"","X","Year","Cause","Age","Female","Male"
"18247",4180,2004,13,"75 - 79",961,1234
"18248",4180,2004,13,"80 - 84",1590,1420
"18249",4180,2004,13,"85 - 89",1541,820
"18250",4180,2004,13,"90 - 94",1734,728
"18251",4180,2004,13,"95+",725,216
"18252",4180,2004,13,"UNK",3,7
"18253",4180,2005,1,"Total",287630,280698
"18254",4180,2005,1,"0",939,1169
"18255",4180,2005,1,"1",44,78
"18256",4180,2005,1,"2",38,43
"18257",4180,2005,1,"3",39,45
"18258",4180,2005,1,"4",23,43
"18259",4180,2005,1,"5 - 9",121,144
"18260",4180,2005,1,"10 - 14",120,224
"18261",4180,2005,1,"15 - 19",235,724
"18262",4180,2005,1,"20 - 24",367,1267
"18263",4180,2005,1,"25 - 29",502,1620
"18264",4180,2005,1,"30 - 34",725,1936
"18265",4180,2005,1,"35 - 39",1220,2514
"18266",4180,2005,1,"40 - 44",2031,3556
"18267",4180,2005,1,"45 - 49",2813,4800
"18268",4180,2005,1,"50 - 54",4063,7091
"18269",4180,2005,1,"55 - 59",6455,11867
"18270",4180,2005,1,"60 - 64",8530,16416
"18271",4180,2005,1,"65 - 69",14218,25514
"18272",4180,2005,1,"70 - 74",22344,36606
"18273",4180,2005,1,"75 - 79",37350,48390
"18274",4180,2005,1,"80 - 84",58671,53233
"18275",4180,2005,1,"85 - 89",48912,31563
"18276",4180,2005,1,"90 - 94",54229,24690
"18277",4180,2005,1,"95+",23637,7128
"18278",4180,2005,1,"UNK",4,37
"18279",4180,2005,2,"Total",3322,3703
"18280",4180,2005,2,"0",16,9
"18281",4180,2005,2,"1",5,4
"18282",4180,2005,2,"2",1,2
"18283",4180,2005,2,"3",1,1
"18284",4180,2005,2,"4",0,0
"18285",4180,2005,2,"5 - 9",2,4
"18286",4180,2005,2,"10 - 14",7,1
"18287",4180,2005,2,"15 - 19",4,5
"18288",4180,2005,2,"20 - 24",9,12
"18289",4180,2005,2,"25 - 29",15,26
"18290",4180,2005,2,"30 - 34",32,67
"18291",4180,2005,2,"35 - 39",74,162
"18292",4180,2005,2,"40 - 44",112,318
"18293",4180,2005,2,"45 - 49",59,247
"18294",4180,2005,2,"50 - 54",50,144
"18295",4180,2005,2,"55 - 59",81,203
"18296",4180,2005,2,"60 - 64",125,261
"18297",4180,2005,2,"65 - 69",249,333
"18298",4180,2005,2,"70 - 74",372,437
"18299",4180,2005,2,"75 - 79",537,532
"18300",4180,2005,2,"80 - 84",672,494
"18301",4180,2005,2,"85 - 89",416,266
"18302",4180,2005,2,"90 - 94",365,140
"18303",4180,2005,2,"95+",118,35
"18304",4180,2005,2,"UNK",0,0
"18305",4180,2005,3,"Total",71590,94956
"18306",4180,2005,3,"0",13,9
"18307",4180,2005,3,"1",3,4
"18308",4180,2005,3,"2",8,6
"18309",4180,2005,3,"3",8,9
"18310",4180,2005,3,"4",11,16
"18311",4180,2005,3,"5 - 9",44,57
"18312",4180,2005,3,"10 - 14",43,65
"18313",4180,2005,3,"15 - 19",54,80
"18314",4180,2005,3,"20 - 24",68,110
"18315",4180,2005,3,"25 - 29",140,170
"18316",4180,2005,3,"30 - 34",265,253
"18317",4180,2005,3,"35 - 39",596,440
"18318",4180,2005,3,"40 - 44",1148,871
"18319",4180,2005,3,"45 - 49",1693,1617
"18320",4180,2005,3,"50 - 54",2539,3086
"18321",4180,2005,3,"55 - 59",4012,5780
"18322",4180,2005,3,"60 - 64",4918,8394
"18323",4180,2005,3,"65 - 69",7121,12659
"18324",4180,2005,3,"70 - 74",9307,16470
"18325",4180,2005,3,"75 - 79",11893,18208
"18326",4180,2005,3,"80 - 84",13405,15481
"18327",4180,2005,3,"85 - 89",7381,6783
"18328",4180,2005,3,"90 - 94",5411,3652
"18329",4180,2005,3,"95+",1507,736
"18330",4180,2005,3,"UNK",2,0
"18331",4180,2005,4,"Total",127673,100561
"18332",4180,2005,4,"0",30,27
"18333",4180,2005,4,"1",5,4
"18334",4180,2005,4,"2",2,4
"18335",4180,2005,4,"3",4,3
"18336",4180,2005,4,"4",0,1
"18337",4180,2005,4,"5 - 9",10,5
"18338",4180,2005,4,"10 - 14",9,14
"18339",4180,2005,4,"15 - 19",12,34
"18340",4180,2005,4,"20 - 24",41,61
"18341",4180,2005,4,"25 - 29",43,119
"18342",4180,2005,4,"30 - 34",86,232
"18343",4180,2005,4,"35 - 39",144,409
"18344",4180,2005,4,"40 - 44",234,687
"18345",4180,2005,4,"45 - 49",393,1100
"18346",4180,2005,4,"50 - 54",630,1810
"18347",4180,2005,4,"55 - 59",1005,3088
"18348",4180,2005,4,"60 - 64",1670,4223
"18349",4180,2005,4,"65 - 69",3483,6971
"18350",4180,2005,4,"70 - 74",6844,11328
"18351",4180,2005,4,"75 - 79",14499,17085
"18352",4180,2005,4,"80 - 84",27197,21991
"18353",4180,2005,4,"85 - 89",26136,14874
"18354",4180,2005,4,"90 - 94",31287,12599
"18355",4180,2005,4,"95+",13908,3891
"18356",4180,2005,4,"UNK",1,1
"18357",4180,2005,5,"Total",5729,3983
"18358",4180,2005,5,"0",25,49
"18359",4180,2005,5,"1",3,5
"18360",4180,2005,5,"2",1,4
"18361",4180,2005,5,"3",0,3
"18362",4180,2005,5,"4",2,1
"18363",4180,2005,5,"5 - 9",4,5
"18364",4180,2005,5,"10 - 14",6,10
"18365",4180,2005,5,"15 - 19",4,29
"18366",4180,2005,5,"20 - 24",7,79
"18367",4180,2005,5,"25 - 29",21,98
"18368",4180,2005,5,"30 - 34",23,130
"18369",4180,2005,5,"35 - 39",38,151
"18370",4180,2005,5,"40 - 44",44,163
"18371",4180,2005,5,"45 - 49",41,141
"18372",4180,2005,5,"50 - 54",48,152
"18373",4180,2005,5,"55 - 59",54,155
"18374",4180,2005,5,"60 - 64",60,148
"18375",4180,2005,5,"65 - 69",85,190
"18376",4180,2005,5,"70 - 74",146,225
"18377",4180,2005,5,"75 - 79",281,286
"18378",4180,2005,5,"80 - 84",698,459
"18379",4180,2005,5,"85 - 89",910,424
"18380",4180,2005,5,"90 - 94",1797,705
"18381",4180,2005,5,"95+",1430,365
"18382",4180,2005,5,"UNK",1,6
"18383",4180,2005,6,"Total",5583,3215
"18384",4180,2005,6,"0",0,0
"18385",4180,2005,6,"1",0,1
"18386",4180,2005,6,"2",0,0
"18387",4180,2005,6,"3",0,0
"18388",4180,2005,6,"4",0,0
"18389",4180,2005,6,"5 - 9",1,1
"18390",4180,2005,6,"10 - 14",0,0
"18391",4180,2005,6,"15 - 19",5,6
"18392",4180,2005,6,"20 - 24",3,29
"18393",4180,2005,6,"25 - 29",8,64
"18394",4180,2005,6,"30 - 34",19,118
"18395",4180,2005,6,"35 - 39",17,133
"18396",4180,2005,6,"40 - 44",27,110
"18397",4180,2005,6,"45 - 49",23,74
"18398",4180,2005,6,"50 - 54",20,55
"18399",4180,2005,6,"55 - 59",23,58
"18400",4180,2005,6,"60 - 64",43,73
"18401",4180,2005,6,"65 - 69",84,107
"18402",4180,2005,6,"70 - 74",190,194
"18403",4180,2005,6,"75 - 79",425,377
"18404",4180,2005,6,"80 - 84",1112,648
"18405",4180,2005,6,"85 - 89",1234,535
"18406",4180,2005,6,"90 - 94",1596,490
"18407",4180,2005,6,"95+",753,141
"18408",4180,2005,6,"UNK",0,1
"18409",4180,2005,7,"Total",10505,7882
"18410",4180,2005,7,"0",22,19
"18411",4180,2005,7,"1",2,8
"18412",4180,2005,7,"2",2,4
"18413",4180,2005,7,"3",2,5
"18414",4180,2005,7,"4",3,7
"18415",4180,2005,7,"5 - 9",17,15
"18416",4180,2005,7,"10 - 14",15,12
"18417",4180,2005,7,"15 - 19",10,34
"18418",4180,2005,7,"20 - 24",11,34
"18419",4180,2005,7,"25 - 29",16,45
"18420",4180,2005,7,"30 - 34",39,45
"18421",4180,2005,7,"35 - 39",40,51
"18422",4180,2005,7,"40 - 44",62,80
"18423",4180,2005,7,"45 - 49",70,127
"18424",4180,2005,7,"50 - 54",107,144
"18425",4180,2005,7,"55 - 59",160,216
"18426",4180,2005,7,"60 - 64",263,327
"18427",4180,2005,7,"65 - 69",443,576
"18428",4180,2005,7,"70 - 74",824,983
"18429",4180,2005,7,"75 - 79",1642,1582
"18430",4180,2005,7,"80 - 84",2686,1841
"18431",4180,2005,7,"85 - 89",1899,1010
"18432",4180,2005,7,"90 - 94",1639,587
"18433",4180,2005,7,"95+",531,130
"18434",4180,2005,7,"UNK",0,0
"18435",4180,2005,8,"Total",13960,9574
"18436",4180,2005,8,"0",18,18
"18437",4180,2005,8,"1",5,4
"18438",4180,2005,8,"2",4,1
"18439",4180,2005,8,"3",3,2
"18440",4180,2005,8,"4",0,2
"18441",4180,2005,8,"5 - 9",7,5
"18442",4180,2005,8,"10 - 14",3,10
"18443",4180,2005,8,"15 - 19",14,6
"18444",4180,2005,8,"20 - 24",10,13
"18445",4180,2005,8,"25 - 29",16,19
"18446",4180,2005,8,"30 - 34",22,26
"18447",4180,2005,8,"35 - 39",29,44
"18448",4180,2005,8,"40 - 44",37,91
"18449",4180,2005,8,"45 - 49",62,150
"18450",4180,2005,8,"50 - 54",115,223
"18451",4180,2005,8,"55 - 59",247,410
"18452",4180,2005,8,"60 - 64",368,583
"18453",4180,2005,8,"65 - 69",729,977
"18454",4180,2005,8,"70 - 74",1318,1380
"18455",4180,2005,8,"75 - 79",2163,1769
"18456",4180,2005,8,"80 - 84",3202,1909
"18457",4180,2005,8,"85 - 89",2509,1009
"18458",4180,2005,8,"90 - 94",2263,743
"18459",4180,2005,8,"95+",816,178
"18460",4180,2005,8,"UNK",0,2
"18461",4180,2005,9,"Total",11568,11833
"18462",4180,2005,9,"0",24,19
"18463",4180,2005,9,"1",1,3
"18464",4180,2005,9,"2",0,0
"18465",4180,2005,9,"3",1,0
"18466",4180,2005,9,"4",0,0
"18467",4180,2005,9,"5 - 9",2,4
"18468",4180,2005,9,"10 - 14",3,1
"18469",4180,2005,9,"15 - 19",3,3
"18470",4180,2005,9,"20 - 24",3,4
"18471",4180,2005,9,"25 - 29",8,14
"18472",4180,2005,9,"30 - 34",19,48
"18473",4180,2005,9,"35 - 39",42,137
"18474",4180,2005,9,"40 - 44",76,281
"18475",4180,2005,9,"45 - 49",135,402
"18476",4180,2005,9,"50 - 54",174,518
"18477",4180,2005,9,"55 - 59",318,680
"18478",4180,2005,9,"60 - 64",394,907
"18479",4180,2005,9,"65 - 69",736,1261
"18480",4180,2005,9,"70 - 74",1140,1624
"18481",4180,2005,9,"75 - 79",1801,1968
"18482",4180,2005,9,"80 - 84",2486,1916
"18483",4180,2005,9,"85 - 89",1777,1099
"18484",4180,2005,9,"90 - 94",1747,744
"18485",4180,2005,9,"95+",678,200
"18486",4180,2005,9,"UNK",0,0
"18487",4180,2005,10,"Total",4680,4375
"18488",4180,2005,10,"0",3,3
"18489",4180,2005,10,"1",0,0
"18490",4180,2005,10,"2",0,0
"18491",4180,2005,10,"3",2,1
"18492",4180,2005,10,"4",0,0
"18493",4180,2005,10,"5 - 9",0,2
"18494",4180,2005,10,"10 - 14",0,0
"18495",4180,2005,10,"15 - 19",0,0
"18496",4180,2005,10,"20 - 24",2,2
"18497",4180,2005,10,"25 - 29",0,4
"18498",4180,2005,10,"30 - 34",5,10
"18499",4180,2005,10,"35 - 39",3,10
"18500",4180,2005,10,"40 - 44",18,21
"18501",4180,2005,10,"45 - 49",23,37
"18502",4180,2005,10,"50 - 54",33,46
"18503",4180,2005,10,"55 - 59",55,90
"18504",4180,2005,10,"60 - 64",87,133
"18505",4180,2005,10,"65 - 69",173,266
"18506",4180,2005,10,"70 - 74",333,442
"18507",4180,2005,10,"75 - 79",609,769
"18508",4180,2005,10,"80 - 84",1041,1004
"18509",4180,2005,10,"85 - 89",852,679
"18510",4180,2005,10,"90 - 94",987,652
"18511",4180,2005,10,"95+",454,203
"18512",4180,2005,10,"UNK",0,1
"18513",4180,2005,11,"Total",1165,1411
"18514",4180,2005,11,"0",748,975
"18515",4180,2005,11,"1",10,25
"18516",4180,2005,11,"2",9,6
"18517",4180,2005,11,"3",4,7
"18518",4180,2005,11,"4",0,4
"18519",4180,2005,11,"5 - 9",8,12
"18520",4180,2005,11,"10 - 14",9,10
"18521",4180,2005,11,"15 - 19",7,17
"18522",4180,2005,11,"20 - 24",14,17
"18523",4180,2005,11,"25 - 29",14,19
"18524",4180,2005,11,"30 - 34",10,14
"18525",4180,2005,11,"35 - 39",19,22
"18526",4180,2005,11,"40 - 44",24,23
"18527",4180,2005,11,"45 - 49",21,25
"18528",4180,2005,11,"50 - 54",38,30
"18529",4180,2005,11,"55 - 59",35,41
"18530",4180,2005,11,"60 - 64",24,28
"18531",4180,2005,11,"65 - 69",31,27
"18532",4180,2005,11,"70 - 74",30,28
"18533",4180,2005,11,"75 - 79",36,33
"18534",4180,2005,11,"80 - 84",36,23
"18535",4180,2005,11,"85 - 89",21,14
"18536",4180,2005,11,"90 - 94",15,10
"18537",4180,2005,11,"95+",2,1
"18538",4180,2005,11,"UNK",0,0
"18539",4180,2005,12,"Total",17724,22586
"18540",4180,2005,12,"0",19,19
"18541",4180,2005,12,"1",4,4
"18542",4180,2005,12,"2",4,4
"18543",4180,2005,12,"3",2,1
"18544",4180,2005,12,"4",0,2
"18545",4180,2005,12,"5 - 9",2,1
"18546",4180,2005,12,"10 - 14",3,4
"18547",4180,2005,12,"15 - 19",6,15
"18548",4180,2005,12,"20 - 24",8,13
"18549",4180,2005,12,"25 - 29",17,36
"18550",4180,2005,12,"30 - 34",16,43
"18551",4180,2005,12,"35 - 39",27,47
"18552",4180,2005,12,"40 - 44",31,64
"18553",4180,2005,12,"45 - 49",51,106
"18554",4180,2005,12,"50 - 54",82,154
"18555",4180,2005,12,"55 - 59",169,336
"18556",4180,2005,12,"60 - 64",244,583
"18557",4180,2005,12,"65 - 69",527,1225
"18558",4180,2005,12,"70 - 74",1003,2260
"18559",4180,2005,12,"75 - 79",2016,4199
"18560",4180,2005,12,"80 - 84",3600,5667
"18561",4180,2005,12,"85 - 89",3380,3646
"18562",4180,2005,12,"90 - 94",4364,3217
"18563",4180,2005,12,"95+",2149,937
"18564",4180,2005,12,"UNK",0,3
"18565",4180,2005,13,"Total",9675,14390
"18566",4180,2005,13,"0",12,14
"18567",4180,2005,13,"1",5,13
"18568",4180,2005,13,"2",5,12
"18569",4180,2005,13,"3",11,12
"18570",4180,2005,13,"4",7,9
"18571",4180,2005,13,"5 - 9",23,28
"18572",4180,2005,13,"10 - 14",19,90
"18573",4180,2005,13,"15 - 19",114,491
"18574",4180,2005,13,"20 - 24",185,889
"18575",4180,2005,13,"25 - 29",186,993
"18576",4180,2005,13,"30 - 34",161,926
"18577",4180,2005,13,"35 - 39",160,888
"18578",4180,2005,13,"40 - 44",186,816
"18579",4180,2005,13,"45 - 49",196,738
"18580",4180,2005,13,"50 - 54",177,690
"18581",4180,2005,13,"55 - 59",215,736
"18582",4180,2005,13,"60 - 64",224,658
"18583",4180,2005,13,"65 - 69",353,768
"18584",4180,2005,13,"70 - 74",501,968
"18585",4180,2005,13,"75 - 79",905,1258
"18586",4180,2005,13,"80 - 84",1656,1400
"18587",4180,2005,13,"85 - 89",1611,914
"18588",4180,2005,13,"90 - 94",1903,833
"18589",4180,2005,13,"95+",860,223
"18590",4180,2005,13,"UNK",0,23
"18591",4180,2006,1,"Total",282231,276383
"18592",4180,2006,1,"0",867,1164
"18593",4180,2006,1,"1",59,82
"18594",4180,2006,1,"2",39,42
"18595",4180,2006,1,"3",27,40
"18596",4180,2006,1,"4",46,42
"18597",4180,2006,1,"5 - 9",107,154
"18598",4180,2006,1,"10 - 14",130,160
"18599",4180,2006,1,"15 - 19",290,711
"18600",4180,2006,1,"20 - 24",331,1160
"18601",4180,2006,1,"25 - 29",421,1494
"18602",4180,2006,1,"30 - 34",719,1898
"18603",4180,2006,1,"35 - 39",1152,2482
"18604",4180,2006,1,"40 - 44",1951,3661
"18605",4180,2006,1,"45 - 49",2771,4921
"18606",4180,2006,1,"50 - 54",4035,6989
"18607",4180,2006,1,"55 - 59",6377,11849
"18608",4180,2006,1,"60 - 64",8307,15766
"18609",4180,2006,1,"65 - 69",13631,24968
"18610",4180,2006,1,"70 - 74",21364,34323
"18611",4180,2006,1,"75 - 79",36195,47237
"18612",4180,2006,1,"80 - 84",57330,52754
"18613",4180,2006,1,"85 - 89",50213,33110
"18614",4180,2006,1,"90 - 94",51472,23952
"18615",4180,2006,1,"95+",24391,7401
"18616",4180,2006,1,"UNK",6,23
"18617",4180,2006,2,"Total",3474,3887
"18618",4180,2006,2,"0",14,17
"18619",4180,2006,2,"1",4,7
"18620",4180,2006,2,"2",2,2
"18621",4180,2006,2,"3",1,3
"18622",4180,2006,2,"4",0,2
"18623",4180,2006,2,"5 - 9",3,6
"18624",4180,2006,2,"10 - 14",6,3
"18625",4180,2006,2,"15 - 19",11,8
"18626",4180,2006,2,"20 - 24",1,7
"18627",4180,2006,2,"25 - 29",11,24
"18628",4180,2006,2,"30 - 34",42,44
"18629",4180,2006,2,"35 - 39",48,132
"18630",4180,2006,2,"40 - 44",87,294
"18631",4180,2006,2,"45 - 49",56,256
"18632",4180,2006,2,"50 - 54",56,211
"18633",4180,2006,2,"55 - 59",80,220
"18634",4180,2006,2,"60 - 64",125,244
"18635",4180,2006,2,"65 - 69",225,364
"18636",4180,2006,2,"70 - 74",378,470
"18637",4180,2006,2,"75 - 79",564,543
"18638",4180,2006,2,"80 - 84",763,552
"18639",4180,2006,2,"85 - 89",485,258
"18640",4180,2006,2,"90 - 94",374,171
"18641",4180,2006,2,"95+",138,49
"18642",4180,2006,2,"UNK",0,0
"18643",4180,2006,3,"Total",72248,96416
"18644",4180,2006,3,"0",7,13
"18645",4180,2006,3,"1",4,7
"18646",4180,2006,3,"2",7,9
"18647",4180,2006,3,"3",6,18
"18648",4180,2006,3,"4",16,19
"18649",4180,2006,3,"5 - 9",39,65
"18650",4180,2006,3,"10 - 14",45,52
"18651",4180,2006,3,"15 - 19",55,80
"18652",4180,2006,3,"20 - 24",75,101
"18653",4180,2006,3,"25 - 29",117,165
"18654",4180,2006,3,"30 - 34",268,235
"18655",4180,2006,3,"35 - 39",565,455
"18656",4180,2006,3,"40 - 44",1096,928
"18657",4180,2006,3,"45 - 49",1692,1630
"18658",4180,2006,3,"50 - 54",2561,3058
"18659",4180,2006,3,"55 - 59",4021,5821
"18660",4180,2006,3,"60 - 64",4869,8294
"18661",4180,2006,3,"65 - 69",7160,12779
"18662",4180,2006,3,"70 - 74",9146,15735
"18663",4180,2006,3,"75 - 79",11970,18455
"18664",4180,2006,3,"80 - 84",13362,16241
"18665",4180,2006,3,"85 - 89",8228,7734
"18666",4180,2006,3,"90 - 94",5381,3775
"18667",4180,2006,3,"95+",1558,747
"18668",4180,2006,3,"UNK",0,0
"18669",4180,2006,4,"Total",123636,96438
"18670",4180,2006,4,"0",12,28
"18671",4180,2006,4,"1",4,1
"18672",4180,2006,4,"2",5,3
"18673",4180,2006,4,"3",1,2
"18674",4180,2006,4,"4",3,2
"18675",4180,2006,4,"5 - 9",8,6
"18676",4180,2006,4,"10 - 14",10,8
"18677",4180,2006,4,"15 - 19",15,26
"18678",4180,2006,4,"20 - 24",26,71
"18679",4180,2006,4,"25 - 29",34,108
"18680",4180,2006,4,"30 - 34",74,205
"18681",4180,2006,4,"35 - 39",140,389
"18682",4180,2006,4,"40 - 44",233,734
"18683",4180,2006,4,"45 - 49",395,1143
"18684",4180,2006,4,"50 - 54",551,1732
"18685",4180,2006,4,"55 - 59",1005,3016
"18686",4180,2006,4,"60 - 64",1591,3936
"18687",4180,2006,4,"65 - 69",3166,6487
"18688",4180,2006,4,"70 - 74",6357,10255
"18689",4180,2006,4,"75 - 79",13428,16140
"18690",4180,2006,4,"80 - 84",26079,20951
"18691",4180,2006,4,"85 - 89",26201,15130
"18692",4180,2006,4,"90 - 94",29835,12110
"18693",4180,2006,4,"95+",14463,3952
"18694",4180,2006,4,"UNK",0,3
"18695",4180,2006,5,"Total",5546,3855
"18696",4180,2006,5,"0",30,29
"18697",4180,2006,5,"1",4,3
"18698",4180,2006,5,"2",0,3
"18699",4180,2006,5,"3",1,1
"18700",4180,2006,5,"4",2,1
"18701",4180,2006,5,"5 - 9",2,9
"18702",4180,2006,5,"10 - 14",2,6
"18703",4180,2006,5,"15 - 19",10,34
"18704",4180,2006,5,"20 - 24",17,60
"18705",4180,2006,5,"25 - 29",22,108
"18706",4180,2006,5,"30 - 34",30,119
"18707",4180,2006,5,"35 - 39",31,170
"18708",4180,2006,5,"40 - 44",35,156
"18709",4180,2006,5,"45 - 49",40,145
"18710",4180,2006,5,"50 - 54",44,125
"18711",4180,2006,5,"55 - 59",52,161
"18712",4180,2006,5,"60 - 64",72,135
"18713",4180,2006,5,"65 - 69",88,165
"18714",4180,2006,5,"70 - 74",151,220
"18715",4180,2006,5,"75 - 79",271,306
"18716",4180,2006,5,"80 - 84",620,432
"18717",4180,2006,5,"85 - 89",902,410
"18718",4180,2006,5,"90 - 94",1623,666
"18719",4180,2006,5,"95+",1494,386
"18720",4180,2006,5,"UNK",3,5
"18721",4180,2006,6,"Total",5775,2960
"18722",4180,2006,6,"0",0,0
"18723",4180,2006,6,"1",0,0
"18724",4180,2006,6,"2",1,0
"18725",4180,2006,6,"3",0,0
"18726",4180,2006,6,"4",0,0
"18727",4180,2006,6,"5 - 9",1,0
"18728",4180,2006,6,"10 - 14",1,0
"18729",4180,2006,6,"15 - 19",2,3
"18730",4180,2006,6,"20 - 24",5,17
"18731",4180,2006,6,"25 - 29",8,38
"18732",4180,2006,6,"30 - 34",10,69
"18733",4180,2006,6,"35 - 39",15,78
"18734",4180,2006,6,"40 - 44",16,79
"18735",4180,2006,6,"45 - 49",20,56
"18736",4180,2006,6,"50 - 54",24,48
"18737",4180,2006,6,"55 - 59",28,64
"18738",4180,2006,6,"60 - 64",36,76
"18739",4180,2006,6,"65 - 69",60,92
"18740",4180,2006,6,"70 - 74",169,187
"18741",4180,2006,6,"75 - 79",444,383
"18742",4180,2006,6,"80 - 84",1196,624
"18743",4180,2006,6,"85 - 89",1286,541
"18744",4180,2006,6,"90 - 94",1577,462
"18745",4180,2006,6,"95+",876,143
"18746",4180,2006,6,"UNK",0,0
"18747",4180,2006,7,"Total",10967,8319
"18748",4180,2006,7,"0",12,29
"18749",4180,2006,7,"1",6,6
"18750",4180,2006,7,"2",5,3
"18751",4180,2006,7,"3",4,4
"18752",4180,2006,7,"4",6,1
"18753",4180,2006,7,"5 - 9",9,12
"18754",4180,2006,7,"10 - 14",12,18
"18755",4180,2006,7,"15 - 19",7,28
"18756",4180,2006,7,"20 - 24",19,47
"18757",4180,2006,7,"25 - 29",14,36
"18758",4180,2006,7,"30 - 34",24,44
"18759",4180,2006,7,"35 - 39",32,62
"18760",4180,2006,7,"40 - 44",42,86
"18761",4180,2006,7,"45 - 49",68,120
"18762",4180,2006,7,"50 - 54",94,141
"18763",4180,2006,7,"55 - 59",179,223
"18764",4180,2006,7,"60 - 64",219,322
"18765",4180,2006,7,"65 - 69",445,606
"18766",4180,2006,7,"70 - 74",826,925
"18767",4180,2006,7,"75 - 79",1681,1633
"18768",4180,2006,7,"80 - 84",2843,1996
"18769",4180,2006,7,"85 - 89",2243,1157
"18770",4180,2006,7,"90 - 94",1588,657
"18771",4180,2006,7,"95+",589,163
"18772",4180,2006,7,"UNK",0,0
"18773",4180,2006,8,"Total",13865,9691
"18774",4180,2006,8,"0",13,12
"18775",4180,2006,8,"1",4,4
"18776",4180,2006,8,"2",1,3
"18777",4180,2006,8,"3",0,1
"18778",4180,2006,8,"4",4,2
"18779",4180,2006,8,"5 - 9",6,4
"18780",4180,2006,8,"10 - 14",12,4
"18781",4180,2006,8,"15 - 19",5,9
"18782",4180,2006,8,"20 - 24",10,8
"18783",4180,2006,8,"25 - 29",9,21
"18784",4180,2006,8,"30 - 34",13,23
"18785",4180,2006,8,"35 - 39",26,40
"18786",4180,2006,8,"40 - 44",50,77
"18787",4180,2006,8,"45 - 49",68,133
"18788",4180,2006,8,"50 - 54",116,212
"18789",4180,2006,8,"55 - 59",224,389
"18790",4180,2006,8,"60 - 64",332,562
"18791",4180,2006,8,"65 - 69",682,949
"18792",4180,2006,8,"70 - 74",1279,1344
"18793",4180,2006,8,"75 - 79",2102,1876
"18794",4180,2006,8,"80 - 84",3178,1910
"18795",4180,2006,8,"85 - 89",2548,1130
"18796",4180,2006,8,"90 - 94",2277,795
"18797",4180,2006,8,"95+",906,182
"18798",4180,2006,8,"UNK",0,1
"18799",4180,2006,9,"Total",11452,11682
"18800",4180,2006,9,"0",18,13
"18801",4180,2006,9,"1",2,4
"18802",4180,2006,9,"2",0,1
"18803",4180,2006,9,"3",1,0
"18804",4180,2006,9,"4",1,2
"18805",4180,2006,9,"5 - 9",1,4
"18806",4180,2006,9,"10 - 14",1,2
"18807",4180,2006,9,"15 - 19",1,2
"18808",4180,2006,9,"20 - 24",2,5
"18809",4180,2006,9,"25 - 29",3,22
"18810",4180,2006,9,"30 - 34",17,50
"18811",4180,2006,9,"35 - 39",44,146
"18812",4180,2006,9,"40 - 44",80,266
"18813",4180,2006,9,"45 - 49",131,404
"18814",4180,2006,9,"50 - 54",176,472
"18815",4180,2006,9,"55 - 59",277,706
"18816",4180,2006,9,"60 - 64",400,838
"18817",4180,2006,9,"65 - 69",681,1249
"18818",4180,2006,9,"70 - 74",1078,1576
"18819",4180,2006,9,"75 - 79",1826,1923
"18820",4180,2006,9,"80 - 84",2457,1970
"18821",4180,2006,9,"85 - 89",1918,1080
"18822",4180,2006,9,"90 - 94",1679,724
"18823",4180,2006,9,"95+",658,222
"18824",4180,2006,9,"UNK",0,1
"18825",4180,2006,10,"Total",4730,4358
"18826",4180,2006,10,"0",2,3
"18827",4180,2006,10,"1",0,1
"18828",4180,2006,10,"2",0,0
"18829",4180,2006,10,"3",1,0
"18830",4180,2006,10,"4",0,1
"18831",4180,2006,10,"5 - 9",0,0
"18832",4180,2006,10,"10 - 14",0,1
"18833",4180,2006,10,"15 - 19",0,1
"18834",4180,2006,10,"20 - 24",2,1
"18835",4180,2006,10,"25 - 29",2,3
"18836",4180,2006,10,"30 - 34",3,2
"18837",4180,2006,10,"35 - 39",6,10
"18838",4180,2006,10,"40 - 44",16,18
"18839",4180,2006,10,"45 - 49",21,22
"18840",4180,2006,10,"50 - 54",36,42
"18841",4180,2006,10,"55 - 59",64,101
"18842",4180,2006,10,"60 - 64",94,139
"18843",4180,2006,10,"65 - 69",151,256
"18844",4180,2006,10,"70 - 74",306,429
"18845",4180,2006,10,"75 - 79",592,701
"18846",4180,2006,10,"80 - 84",1077,1006
"18847",4180,2006,10,"85 - 89",942,734
"18848",4180,2006,10,"90 - 94",959,647
"18849",4180,2006,10,"95+",456,240
"18850",4180,2006,10,"UNK",0,0
"18851",4180,2006,11,"Total",1159,1387
"18852",4180,2006,11,"0",728,984
"18853",4180,2006,11,"1",19,26
"18854",4180,2006,11,"2",11,7
"18855",4180,2006,11,"3",6,3
"18856",4180,2006,11,"4",3,4
"18857",4180,2006,11,"5 - 9",11,8
"18858",4180,2006,11,"10 - 14",8,10
"18859",4180,2006,11,"15 - 19",16,14
"18860",4180,2006,11,"20 - 24",6,15
"18861",4180,2006,11,"25 - 29",12,17
"18862",4180,2006,11,"30 - 34",14,25
"18863",4180,2006,11,"35 - 39",17,16
"18864",4180,2006,11,"40 - 44",22,25
"18865",4180,2006,11,"45 - 49",21,29
"18866",4180,2006,11,"50 - 54",31,27
"18867",4180,2006,11,"55 - 59",45,32
"18868",4180,2006,11,"60 - 64",29,24
"18869",4180,2006,11,"65 - 69",28,30
"18870",4180,2006,11,"70 - 74",30,31
