"","X","Year","Cause","Age","Female","Male"
"16530",3160,1998,12,"70 - 74",3587,8482
"16531",3160,1998,12,"75 - 79",6644,11025
"16532",3160,1998,12,"80 - 84",11066,15154
"16533",3160,1998,12,"85 - 89",14494,14535
"16534",3160,1998,12,"90 - 94",9990,7186
"16535",3160,1998,12,"95+",4558,2107
"16536",3160,1998,12,"UNK",2,16
"16537",3160,1998,13,"Total",24706,49644
"16538",3160,1998,13,"0",130,200
"16539",3160,1998,13,"1",73,117
"16540",3160,1998,13,"2",45,59
"16541",3160,1998,13,"3",42,76
"16542",3160,1998,13,"4",35,48
"16543",3160,1998,13,"5 - 9",114,277
"16544",3160,1998,13,"10 - 14",89,253
"16545",3160,1998,13,"15 - 19",459,1483
"16546",3160,1998,13,"20 - 24",778,2344
"16547",3160,1998,13,"25 - 29",786,2273
"16548",3160,1998,13,"30 - 34",695,1975
"16549",3160,1998,13,"35 - 39",616,2017
"16550",3160,1998,13,"40 - 44",668,2318
"16551",3160,1998,13,"45 - 49",1113,4070
"16552",3160,1998,13,"50 - 54",1390,4733
"16553",3160,1998,13,"55 - 59",1479,4893
"16554",3160,1998,13,"60 - 64",1687,4637
"16555",3160,1998,13,"65 - 69",1854,4239
"16556",3160,1998,13,"70 - 74",2235,3594
"16557",3160,1998,13,"75 - 79",2723,3087
"16558",3160,1998,13,"80 - 84",3045,3112
"16559",3160,1998,13,"85 - 89",2645,2280
"16560",3160,1998,13,"90 - 94",1400,900
"16561",3160,1998,13,"95+",541,220
"16562",3160,1998,13,"UNK",64,439
"16563",3160,1999,1,"Total",447253,534778
"16564",3160,1999,1,"0",1786,2224
"16565",3160,1999,1,"1",310,375
"16566",3160,1999,1,"2",162,210
"16567",3160,1999,1,"3",113,162
"16568",3160,1999,1,"4",87,138
"16569",3160,1999,1,"5 - 9",332,462
"16570",3160,1999,1,"10 - 14",343,525
"16571",3160,1999,1,"15 - 19",784,1905
"16572",3160,1999,1,"20 - 24",1233,3055
"16573",3160,1999,1,"25 - 29",1571,3569
"16574",3160,1999,1,"30 - 34",1887,3738
"16575",3160,1999,1,"35 - 39",2295,4713
"16576",3160,1999,1,"40 - 44",3714,7199
"16577",3160,1999,1,"45 - 49",7362,14722
"16578",3160,1999,1,"50 - 54",11121,23467
"16579",3160,1999,1,"55 - 59",14789,32502
"16580",3160,1999,1,"60 - 64",19639,43267
"16581",3160,1999,1,"65 - 69",28959,62774
"16582",3160,1999,1,"70 - 74",41538,76622
"16583",3160,1999,1,"75 - 79",59288,72898
"16584",3160,1999,1,"80 - 84",76630,75969
"16585",3160,1999,1,"85 - 89",89086,64403
"16586",3160,1999,1,"90 - 94",59366,30478
"16587",3160,1999,1,"95+",24765,8699
"16588",3160,1999,1,"UNK",93,702
"16589",3160,1999,2,"Total",9037,11244
"16590",3160,1999,2,"0",71,77
"16591",3160,1999,2,"1",16,39
"16592",3160,1999,2,"2",5,10
"16593",3160,1999,2,"3",11,9
"16594",3160,1999,2,"4",2,7
"16595",3160,1999,2,"5 - 9",9,11
"16596",3160,1999,2,"10 - 14",11,9
"16597",3160,1999,2,"15 - 19",16,9
"16598",3160,1999,2,"20 - 24",19,21
"16599",3160,1999,2,"25 - 29",20,42
"16600",3160,1999,2,"30 - 34",27,48
"16601",3160,1999,2,"35 - 39",36,83
"16602",3160,1999,2,"40 - 44",47,149
"16603",3160,1999,2,"45 - 49",111,360
"16604",3160,1999,2,"50 - 54",165,553
"16605",3160,1999,2,"55 - 59",304,757
"16606",3160,1999,2,"60 - 64",581,974
"16607",3160,1999,2,"65 - 69",888,1412
"16608",3160,1999,2,"70 - 74",1251,1746
"16609",3160,1999,2,"75 - 79",1505,1745
"16610",3160,1999,2,"80 - 84",1513,1540
"16611",3160,1999,2,"85 - 89",1385,1106
"16612",3160,1999,2,"90 - 94",768,424
"16613",3160,1999,2,"95+",276,99
"16614",3160,1999,2,"UNK",0,14
"16615",3160,1999,3,"Total",118735,180588
"16616",3160,1999,3,"0",30,22
"16617",3160,1999,3,"1",14,18
"16618",3160,1999,3,"2",12,22
"16619",3160,1999,3,"3",7,24
"16620",3160,1999,3,"4",12,24
"16621",3160,1999,3,"5 - 9",76,88
"16622",3160,1999,3,"10 - 14",86,123
"16623",3160,1999,3,"15 - 19",123,200
"16624",3160,1999,3,"20 - 24",178,245
"16625",3160,1999,3,"25 - 29",339,337
"16626",3160,1999,3,"30 - 34",590,501
"16627",3160,1999,3,"35 - 39",1007,793
"16628",3160,1999,3,"40 - 44",1878,1682
"16629",3160,1999,3,"45 - 49",3886,4454
"16630",3160,1999,3,"50 - 54",6060,8601
"16631",3160,1999,3,"55 - 59",7895,13419
"16632",3160,1999,3,"60 - 64",9775,19870
"16633",3160,1999,3,"65 - 69",12909,29709
"16634",3160,1999,3,"70 - 74",16029,33620
"16635",3160,1999,3,"75 - 79",17601,26221
"16636",3160,1999,3,"80 - 84",17191,21342
"16637",3160,1999,3,"85 - 89",14738,13682
"16638",3160,1999,3,"90 - 94",6671,4693
"16639",3160,1999,3,"95+",1625,881
"16640",3160,1999,3,"UNK",3,17
"16641",3160,1999,4,"Total",159444,149937
"16642",3160,1999,4,"0",53,91
"16643",3160,1999,4,"1",15,18
"16644",3160,1999,4,"2",11,8
"16645",3160,1999,4,"3",10,6
"16646",3160,1999,4,"4",5,7
"16647",3160,1999,4,"5 - 9",26,36
"16648",3160,1999,4,"10 - 14",45,44
"16649",3160,1999,4,"15 - 19",61,122
"16650",3160,1999,4,"20 - 24",85,238
"16651",3160,1999,4,"25 - 29",145,399
"16652",3160,1999,4,"30 - 34",218,578
"16653",3160,1999,4,"35 - 39",311,992
"16654",3160,1999,4,"40 - 44",606,1691
"16655",3160,1999,4,"45 - 49",1349,3426
"16656",3160,1999,4,"50 - 54",2070,5500
"16657",3160,1999,4,"55 - 59",2894,7321
"16658",3160,1999,4,"60 - 64",4464,10365
"16659",3160,1999,4,"65 - 69",7755,15423
"16660",3160,1999,4,"70 - 74",12736,20622
"16661",3160,1999,4,"75 - 79",21823,21928
"16662",3160,1999,4,"80 - 84",31507,25158
"16663",3160,1999,4,"85 - 89",38358,22442
"16664",3160,1999,4,"90 - 94",25274,10659
"16665",3160,1999,4,"95+",9615,2785
"16666",3160,1999,4,"UNK",8,78
"16667",3160,1999,5,"Total",18298,9361
"16668",3160,1999,5,"0",150,258
"16669",3160,1999,5,"1",20,20
"16670",3160,1999,5,"2",7,4
"16671",3160,1999,5,"3",3,3
"16672",3160,1999,5,"4",2,2
"16673",3160,1999,5,"5 - 9",3,1
"16674",3160,1999,5,"10 - 14",1,3
"16675",3160,1999,5,"15 - 19",5,13
"16676",3160,1999,5,"20 - 24",13,28
"16677",3160,1999,5,"25 - 29",11,50
"16678",3160,1999,5,"30 - 34",23,44
"16679",3160,1999,5,"35 - 39",15,65
"16680",3160,1999,5,"40 - 44",17,73
"16681",3160,1999,5,"45 - 49",33,152
"16682",3160,1999,5,"50 - 54",47,207
"16683",3160,1999,5,"55 - 59",59,228
"16684",3160,1999,5,"60 - 64",87,252
"16685",3160,1999,5,"65 - 69",127,248
"16686",3160,1999,5,"70 - 74",244,332
"16687",3160,1999,5,"75 - 79",651,558
"16688",3160,1999,5,"80 - 84",1918,1149
"16689",3160,1999,5,"85 - 89",4476,2182
"16690",3160,1999,5,"90 - 94",6004,2229
"16691",3160,1999,5,"95+",4359,1180
"16692",3160,1999,5,"UNK",23,80
"16693",3160,1999,6,"Total",2172,1441
"16694",3160,1999,6,"0",0,0
"16695",3160,1999,6,"1",0,0
"16696",3160,1999,6,"2",0,0
"16697",3160,1999,6,"3",0,0
"16698",3160,1999,6,"4",0,0
"16699",3160,1999,6,"5 - 9",0,0
"16700",3160,1999,6,"10 - 14",3,1
"16701",3160,1999,6,"15 - 19",9,4
"16702",3160,1999,6,"20 - 24",11,8
"16703",3160,1999,6,"25 - 29",23,14
"16704",3160,1999,6,"30 - 34",20,12
"16705",3160,1999,6,"35 - 39",12,23
"16706",3160,1999,6,"40 - 44",14,43
"16707",3160,1999,6,"45 - 49",21,63
"16708",3160,1999,6,"50 - 54",27,87
"16709",3160,1999,6,"55 - 59",27,83
"16710",3160,1999,6,"60 - 64",24,112
"16711",3160,1999,6,"65 - 69",40,92
"16712",3160,1999,6,"70 - 74",75,108
"16713",3160,1999,6,"75 - 79",165,140
"16714",3160,1999,6,"80 - 84",302,187
"16715",3160,1999,6,"85 - 89",605,258
"16716",3160,1999,6,"90 - 94",524,153
"16717",3160,1999,6,"95+",270,53
"16718",3160,1999,6,"UNK",0,0
"16719",3160,1999,7,"Total",4513,5057
"16720",3160,1999,7,"0",35,36
"16721",3160,1999,7,"1",29,35
"16722",3160,1999,7,"2",15,21
"16723",3160,1999,7,"3",11,19
"16724",3160,1999,7,"4",10,16
"16725",3160,1999,7,"5 - 9",39,37
"16726",3160,1999,7,"10 - 14",23,50
"16727",3160,1999,7,"15 - 19",43,57
"16728",3160,1999,7,"20 - 24",42,70
"16729",3160,1999,7,"25 - 29",59,85
"16730",3160,1999,7,"30 - 34",44,73
"16731",3160,1999,7,"35 - 39",38,76
"16732",3160,1999,7,"40 - 44",57,99
"16733",3160,1999,7,"45 - 49",99,179
"16734",3160,1999,7,"50 - 54",138,214
"16735",3160,1999,7,"55 - 59",212,325
"16736",3160,1999,7,"60 - 64",275,469
"16737",3160,1999,7,"65 - 69",466,647
"16738",3160,1999,7,"70 - 74",599,750
"16739",3160,1999,7,"75 - 79",770,715
"16740",3160,1999,7,"80 - 84",693,584
"16741",3160,1999,7,"85 - 89",511,370
"16742",3160,1999,7,"90 - 94",239,109
"16743",3160,1999,7,"95+",66,20
"16744",3160,1999,7,"UNK",0,1
"16745",3160,1999,8,"Total",8964,8797
"16746",3160,1999,8,"0",18,26
"16747",3160,1999,8,"1",10,4
"16748",3160,1999,8,"2",0,6
"16749",3160,1999,8,"3",1,3
"16750",3160,1999,8,"4",3,2
"16751",3160,1999,8,"5 - 9",3,5
"16752",3160,1999,8,"10 - 14",4,7
"16753",3160,1999,8,"15 - 19",4,15
"16754",3160,1999,8,"20 - 24",16,23
"16755",3160,1999,8,"25 - 29",29,38
"16756",3160,1999,8,"30 - 34",30,56
"16757",3160,1999,8,"35 - 39",44,77
"16758",3160,1999,8,"40 - 44",42,126
"16759",3160,1999,8,"45 - 49",104,283
"16760",3160,1999,8,"50 - 54",170,514
"16761",3160,1999,8,"55 - 59",253,678
"16762",3160,1999,8,"60 - 64",395,849
"16763",3160,1999,8,"65 - 69",635,1241
"16764",3160,1999,8,"70 - 74",988,1224
"16765",3160,1999,8,"75 - 79",1388,1073
"16766",3160,1999,8,"80 - 84",1738,1106
"16767",3160,1999,8,"85 - 89",1761,894
"16768",3160,1999,8,"90 - 94",985,414
"16769",3160,1999,8,"95+",342,126
"16770",3160,1999,8,"UNK",1,7
"16771",3160,1999,9,"Total",16682,22184
"16772",3160,1999,9,"0",23,52
"16773",3160,1999,9,"1",6,5
"16774",3160,1999,9,"2",1,4
"16775",3160,1999,9,"3",2,0
"16776",3160,1999,9,"4",2,2
"16777",3160,1999,9,"5 - 9",5,7
"16778",3160,1999,9,"10 - 14",5,5
"16779",3160,1999,9,"15 - 19",8,15
"16780",3160,1999,9,"20 - 24",19,29
"16781",3160,1999,9,"25 - 29",27,64
"16782",3160,1999,9,"30 - 34",38,133
"16783",3160,1999,9,"35 - 39",65,249
"16784",3160,1999,9,"40 - 44",122,564
"16785",3160,1999,9,"45 - 49",227,1250
"16786",3160,1999,9,"50 - 54",368,1734
"16787",3160,1999,9,"55 - 59",480,2304
"16788",3160,1999,9,"60 - 64",760,2515
"16789",3160,1999,9,"65 - 69",1150,2867
"16790",3160,1999,9,"70 - 74",1643,2741
"16791",3160,1999,9,"75 - 79",2358,2263
"16792",3160,1999,9,"80 - 84",2938,2285
"16793",3160,1999,9,"85 - 89",3428,1947
"16794",3160,1999,9,"90 - 94",2127,882
"16795",3160,1999,9,"95+",878,252
"16796",3160,1999,9,"UNK",2,15
"16797",3160,1999,10,"Total",12387,10230
"16798",3160,1999,10,"0",11,9
"16799",3160,1999,10,"1",0,0
"16800",3160,1999,10,"2",1,1
"16801",3160,1999,10,"3",1,0
"16802",3160,1999,10,"4",0,1
"16803",3160,1999,10,"5 - 9",2,3
"16804",3160,1999,10,"10 - 14",4,1
"16805",3160,1999,10,"15 - 19",9,5
"16806",3160,1999,10,"20 - 24",7,6
"16807",3160,1999,10,"25 - 29",8,10
"16808",3160,1999,10,"30 - 34",20,16
"16809",3160,1999,10,"35 - 39",15,35
"16810",3160,1999,10,"40 - 44",28,46
"16811",3160,1999,10,"45 - 49",55,124
"16812",3160,1999,10,"50 - 54",93,195
"16813",3160,1999,10,"55 - 59",163,322
"16814",3160,1999,10,"60 - 64",285,497
"16815",3160,1999,10,"65 - 69",504,887
"16816",3160,1999,10,"70 - 74",929,1293
"16817",3160,1999,10,"75 - 79",1685,1519
"16818",3160,1999,10,"80 - 84",2429,1967
"16819",3160,1999,10,"85 - 89",3169,1966
"16820",3160,1999,10,"90 - 94",2097,1010
"16821",3160,1999,10,"95+",871,311
"16822",3160,1999,10,"UNK",1,6
"16823",3160,1999,11,"Total",1865,2014
"16824",3160,1999,11,"0",1207,1375
"16825",3160,1999,11,"1",70,84
"16826",3160,1999,11,"2",26,30
"16827",3160,1999,11,"3",19,19
"16828",3160,1999,11,"4",12,10
"16829",3160,1999,11,"5 - 9",24,28
"16830",3160,1999,11,"10 - 14",21,23
"16831",3160,1999,11,"15 - 19",17,41
"16832",3160,1999,11,"20 - 24",21,30
"16833",3160,1999,11,"25 - 29",15,30
"16834",3160,1999,11,"30 - 34",15,24
"16835",3160,1999,11,"35 - 39",11,20
"16836",3160,1999,11,"40 - 44",19,16
"16837",3160,1999,11,"45 - 49",24,18
"16838",3160,1999,11,"50 - 54",24,17
"16839",3160,1999,11,"55 - 59",25,24
"16840",3160,1999,11,"60 - 64",31,29
"16841",3160,1999,11,"65 - 69",41,25
"16842",3160,1999,11,"70 - 74",57,45
"16843",3160,1999,11,"75 - 79",57,43
"16844",3160,1999,11,"80 - 84",55,34
"16845",3160,1999,11,"85 - 89",44,32
"16846",3160,1999,11,"90 - 94",23,16
"16847",3160,1999,11,"95+",7,1
"16848",3160,1999,11,"UNK",0,0
"16849",3160,1999,12,"Total",64188,80132
"16850",3160,1999,12,"0",59,100
"16851",3160,1999,12,"1",46,60
"16852",3160,1999,12,"2",32,36
"16853",3160,1999,12,"3",31,22
"16854",3160,1999,12,"4",18,17
"16855",3160,1999,12,"5 - 9",25,39
"16856",3160,1999,12,"10 - 14",34,36
"16857",3160,1999,12,"15 - 19",42,68
"16858",3160,1999,12,"20 - 24",55,97
"16859",3160,1999,12,"25 - 29",69,103
"16860",3160,1999,12,"30 - 34",84,137
"16861",3160,1999,12,"35 - 39",92,153
"16862",3160,1999,12,"40 - 44",150,236
"16863",3160,1999,12,"45 - 49",229,492
"16864",3160,1999,12,"50 - 54",378,882
"16865",3160,1999,12,"55 - 59",587,1600
"16866",3160,1999,12,"60 - 64",1066,2739
"16867",3160,1999,12,"65 - 69",2093,5534
"16868",3160,1999,12,"70 - 74",3992,9788
"16869",3160,1999,12,"75 - 79",7633,12951
"16870",3160,1999,12,"80 - 84",12474,17050
"16871",3160,1999,12,"85 - 89",16934,16646
"16872",3160,1999,12,"90 - 94",12428,8650
"16873",3160,1999,12,"95+",5636,2675
"16874",3160,1999,12,"UNK",1,21
"16875",3160,1999,13,"Total",24973,50269
"16876",3160,1999,13,"0",111,160
"16877",3160,1999,13,"1",76,84
"16878",3160,1999,13,"2",49,60
"16879",3160,1999,13,"3",15,49
"16880",3160,1999,13,"4",21,48
"16881",3160,1999,13,"5 - 9",115,197
"16882",3160,1999,13,"10 - 14",98,212
"16883",3160,1999,13,"15 - 19",431,1337
"16884",3160,1999,13,"20 - 24",737,2236
"16885",3160,1999,13,"25 - 29",777,2375
"16886",3160,1999,13,"30 - 34",720,2089
"16887",3160,1999,13,"35 - 39",596,2108
"16888",3160,1999,13,"40 - 44",652,2439
"16889",3160,1999,13,"45 - 49",1097,3839
"16890",3160,1999,13,"50 - 54",1378,4848
"16891",3160,1999,13,"55 - 59",1592,5276
"16892",3160,1999,13,"60 - 64",1537,4325
"16893",3160,1999,13,"65 - 69",1877,4249
"16894",3160,1999,13,"70 - 74",2293,3808
"16895",3160,1999,13,"75 - 79",2834,3261
"16896",3160,1999,13,"80 - 84",3017,3084
"16897",3160,1999,13,"85 - 89",2747,2427
"16898",3160,1999,13,"90 - 94",1599,1039
"16899",3160,1999,13,"95+",550,257
"16900",3160,1999,13,"UNK",54,462
"16901",3160,2000,1,"Total",435750,525903
"16902",3160,2000,1,"0",1723,2107
"16903",3160,2000,1,"1",269,330
"16904",3160,2000,1,"2",149,200
"16905",3160,2000,1,"3",105,160
"16906",3160,2000,1,"4",90,136
"16907",3160,2000,1,"5 - 9",300,438
"16908",3160,2000,1,"10 - 14",251,493
"16909",3160,2000,1,"15 - 19",676,1721
"16910",3160,2000,1,"20 - 24",1160,2875
"16911",3160,2000,1,"25 - 29",1546,3271
"16912",3160,2000,1,"30 - 34",1847,3749
"16913",3160,2000,1,"35 - 39",2425,4621
"16914",3160,2000,1,"40 - 44",3639,6840
"16915",3160,2000,1,"45 - 49",6595,13141
"16916",3160,2000,1,"50 - 54",11740,24103
"16917",3160,2000,1,"55 - 59",14144,31848
"16918",3160,2000,1,"60 - 64",18466,42214
"16919",3160,2000,1,"65 - 69",28096,60962
"16920",3160,2000,1,"70 - 74",40115,76413
"16921",3160,2000,1,"75 - 79",57053,73947
"16922",3160,2000,1,"80 - 84",73527,73533
"16923",3160,2000,1,"85 - 89",86250,62730
"16924",3160,2000,1,"90 - 94",60083,30830
"16925",3160,2000,1,"95+",25402,8617
"16926",3160,2000,1,"UNK",99,624
"16927",3160,2000,2,"Total",8951,10907
"16928",3160,2000,2,"0",66,62
"16929",3160,2000,2,"1",17,16
"16930",3160,2000,2,"2",10,16
"16931",3160,2000,2,"3",4,7
"16932",3160,2000,2,"4",2,6
"16933",3160,2000,2,"5 - 9",9,14
"16934",3160,2000,2,"10 - 14",5,12
"16935",3160,2000,2,"15 - 19",17,15
"16936",3160,2000,2,"20 - 24",16,19
"16937",3160,2000,2,"25 - 29",22,35
"16938",3160,2000,2,"30 - 34",14,50
"16939",3160,2000,2,"35 - 39",24,90
"16940",3160,2000,2,"40 - 44",46,132
"16941",3160,2000,2,"45 - 49",96,319
"16942",3160,2000,2,"50 - 54",168,521
"16943",3160,2000,2,"55 - 59",309,722
"16944",3160,2000,2,"60 - 64",460,863
"16945",3160,2000,2,"65 - 69",927,1352
"16946",3160,2000,2,"70 - 74",1144,1752
"16947",3160,2000,2,"75 - 79",1522,1637
"16948",3160,2000,2,"80 - 84",1590,1573
"16949",3160,2000,2,"85 - 89",1422,1134
"16950",3160,2000,2,"90 - 94",789,456
"16951",3160,2000,2,"95+",272,94
"16952",3160,2000,2,"UNK",0,10
"16953",3160,2000,3,"Total",120588,183901
"16954",3160,2000,3,"0",8,22
"16955",3160,2000,3,"1",18,19
"16956",3160,2000,3,"2",20,19
"16957",3160,2000,3,"3",13,20
"16958",3160,2000,3,"4",16,27
"16959",3160,2000,3,"5 - 9",78,97
"16960",3160,2000,3,"10 - 14",72,91
"16961",3160,2000,3,"15 - 19",112,160
"16962",3160,2000,3,"20 - 24",175,221
"16963",3160,2000,3,"25 - 29",339,330
"16964",3160,2000,3,"30 - 34",594,526
"16965",3160,2000,3,"35 - 39",1091,823
"16966",3160,2000,3,"40 - 44",1840,1693
"16967",3160,2000,3,"45 - 49",3623,3968
"16968",3160,2000,3,"50 - 54",6606,8945
"16969",3160,2000,3,"55 - 59",7675,13507
"16970",3160,2000,3,"60 - 64",9322,19436
"16971",3160,2000,3,"65 - 69",12988,29738
"16972",3160,2000,3,"70 - 74",16050,34244
"16973",3160,2000,3,"75 - 79",18044,28015
"16974",3160,2000,3,"80 - 84",17607,21791
"16975",3160,2000,3,"85 - 89",15115,14246
"16976",3160,2000,3,"90 - 94",7362,4995
"16977",3160,2000,3,"95+",1819,954
"16978",3160,2000,3,"UNK",1,14
"16979",3160,2000,4,"Total",153709,144629
"16980",3160,2000,4,"0",59,75
"16981",3160,2000,4,"1",23,23
"16982",3160,2000,4,"2",7,13
"16983",3160,2000,4,"3",3,5
"16984",3160,2000,4,"4",6,7
"16985",3160,2000,4,"5 - 9",19,26
"16986",3160,2000,4,"10 - 14",30,49
"16987",3160,2000,4,"15 - 19",52,106
"16988",3160,2000,4,"20 - 24",78,218
"16989",3160,2000,4,"25 - 29",135,388
"16990",3160,2000,4,"30 - 34",233,614
"16991",3160,2000,4,"35 - 39",329,927
"16992",3160,2000,4,"40 - 44",590,1532
"16993",3160,2000,4,"45 - 49",1144,3148
"16994",3160,2000,4,"50 - 54",2135,5666
"16995",3160,2000,4,"55 - 59",2748,7210
"16996",3160,2000,4,"60 - 64",4106,9996
"16997",3160,2000,4,"65 - 69",7217,14454
"16998",3160,2000,4,"70 - 74",12054,19913
"16999",3160,2000,4,"75 - 79",20290,21660
"17000",3160,2000,4,"80 - 84",29754,23522
"17001",3160,2000,4,"85 - 89",37004,21519
"17002",3160,2000,4,"90 - 94",25724,10635
"17003",3160,2000,4,"95+",9959,2858
"17004",3160,2000,4,"UNK",10,65
"17005",3160,2000,5,"Total",17450,9098
"17006",3160,2000,5,"0",157,228
"17007",3160,2000,5,"1",22,26
"17008",3160,2000,5,"2",4,9
"17009",3160,2000,5,"3",2,1
"17010",3160,2000,5,"4",0,2
"17011",3160,2000,5,"5 - 9",1,3
"17012",3160,2000,5,"10 - 14",1,2
"17013",3160,2000,5,"15 - 19",11,10
"17014",3160,2000,5,"20 - 24",15,38
"17015",3160,2000,5,"25 - 29",19,42
"17016",3160,2000,5,"30 - 34",13,50
"17017",3160,2000,5,"35 - 39",22,74
"17018",3160,2000,5,"40 - 44",24,80
"17019",3160,2000,5,"45 - 49",41,143
"17020",3160,2000,5,"50 - 54",56,224
"17021",3160,2000,5,"55 - 59",73,266
"17022",3160,2000,5,"60 - 64",76,268
"17023",3160,2000,5,"65 - 69",125,308
"17024",3160,2000,5,"70 - 74",264,372
"17025",3160,2000,5,"75 - 79",595,557
"17026",3160,2000,5,"80 - 84",1699,1153
"17027",3160,2000,5,"85 - 89",4158,1974
"17028",3160,2000,5,"90 - 94",5704,2093
"17029",3160,2000,5,"95+",4348,1083
"17030",3160,2000,5,"UNK",20,92
"17031",3160,2000,6,"Total",2365,1555
"17032",3160,2000,6,"0",0,1
"17033",3160,2000,6,"1",1,0
"17034",3160,2000,6,"2",0,0
"17035",3160,2000,6,"3",0,0
"17036",3160,2000,6,"4",0,0
"17037",3160,2000,6,"5 - 9",0,1
"17038",3160,2000,6,"10 - 14",2,0
"17039",3160,2000,6,"15 - 19",3,3
"17040",3160,2000,6,"20 - 24",11,4
"17041",3160,2000,6,"25 - 29",17,11
"17042",3160,2000,6,"30 - 34",20,14
"17043",3160,2000,6,"35 - 39",21,21
"17044",3160,2000,6,"40 - 44",22,33
"17045",3160,2000,6,"45 - 49",20,45
"17046",3160,2000,6,"50 - 54",30,95
"17047",3160,2000,6,"55 - 59",23,94
"17048",3160,2000,6,"60 - 64",28,99
"17049",3160,2000,6,"65 - 69",40,86
"17050",3160,2000,6,"70 - 74",73,117
"17051",3160,2000,6,"75 - 79",185,156
"17052",3160,2000,6,"80 - 84",334,223
"17053",3160,2000,6,"85 - 89",634,307
"17054",3160,2000,6,"90 - 94",622,176
"17055",3160,2000,6,"95+",279,69
"17056",3160,2000,6,"UNK",0,0
"17057",3160,2000,7,"Total",4544,5023
"17058",3160,2000,7,"0",29,31
"17059",3160,2000,7,"1",18,28
"17060",3160,2000,7,"2",13,21
"17061",3160,2000,7,"3",18,18
"17062",3160,2000,7,"4",6,10
"17063",3160,2000,7,"5 - 9",23,31
"17064",3160,2000,7,"10 - 14",14,49
"17065",3160,2000,7,"15 - 19",27,72
"17066",3160,2000,7,"20 - 24",46,73
"17067",3160,2000,7,"25 - 29",48,68
"17068",3160,2000,7,"30 - 34",32,63
"17069",3160,2000,7,"35 - 39",38,78
"17070",3160,2000,7,"40 - 44",54,81
"17071",3160,2000,7,"45 - 49",91,133
"17072",3160,2000,7,"50 - 54",144,222
"17073",3160,2000,7,"55 - 59",179,259
"17074",3160,2000,7,"60 - 64",283,396
"17075",3160,2000,7,"65 - 69",423,615
"17076",3160,2000,7,"70 - 74",639,814
"17077",3160,2000,7,"75 - 79",774,767
"17078",3160,2000,7,"80 - 84",686,606
"17079",3160,2000,7,"85 - 89",609,417
"17080",3160,2000,7,"90 - 94",271,136
"17081",3160,2000,7,"95+",79,34
"17082",3160,2000,7,"UNK",0,1
"17083",3160,2000,8,"Total",8369,8741
"17084",3160,2000,8,"0",21,27
"17085",3160,2000,8,"1",5,8
"17086",3160,2000,8,"2",2,4
"17087",3160,2000,8,"3",3,5
"17088",3160,2000,8,"4",5,5
"17089",3160,2000,8,"5 - 9",1,5
"17090",3160,2000,8,"10 - 14",6,12
"17091",3160,2000,8,"15 - 19",6,19
"17092",3160,2000,8,"20 - 24",10,22
"17093",3160,2000,8,"25 - 29",29,25
"17094",3160,2000,8,"30 - 34",31,58
"17095",3160,2000,8,"35 - 39",28,67
"17096",3160,2000,8,"40 - 44",53,144
"17097",3160,2000,8,"45 - 49",104,251
"17098",3160,2000,8,"50 - 54",152,471
"17099",3160,2000,8,"55 - 59",244,621
"17100",3160,2000,8,"60 - 64",339,911
"17101",3160,2000,8,"65 - 69",558,1181
"17102",3160,2000,8,"70 - 74",899,1341
"17103",3160,2000,8,"75 - 79",1310,1145
"17104",3160,2000,8,"80 - 84",1642,1050
"17105",3160,2000,8,"85 - 89",1638,851
"17106",3160,2000,8,"90 - 94",952,408
"17107",3160,2000,8,"95+",330,99
"17108",3160,2000,8,"UNK",1,11
"17109",3160,2000,9,"Total",16516,21752
"17110",3160,2000,9,"0",25,53
"17111",3160,2000,9,"1",4,3
"17112",3160,2000,9,"2",0,3
"17113",3160,2000,9,"3",1,2
"17114",3160,2000,9,"4",1,1
"17115",3160,2000,9,"5 - 9",5,7
"17116",3160,2000,9,"10 - 14",9,8
"17117",3160,2000,9,"15 - 19",13,11
"17118",3160,2000,9,"20 - 24",16,22
"17119",3160,2000,9,"25 - 29",18,56
