"","X","Year","Cause","Age","Female","Male"
"664",4300,1952,13,"40 - 44",43,202
"665",4300,1952,13,"45 - 49",53,195
"666",4300,1952,13,"50 - 54",57,211
"667",4300,1952,13,"55 - 59",56,202
"668",4300,1952,13,"60 - 64",71,189
"669",4300,1952,13,"65 - 69",77,189
"670",4300,1952,13,"70 - 74",86,172
"671",4300,1952,13,"75 - 79",81,116
"672",4300,1952,13,"80 - 84",119,93
"673",4300,1952,13,"85 - 89",116,69
"674",4300,1952,13,"90 - 94",0,0
"675",4300,1952,13,"95+",0,0
"676",4300,1952,13,"UNK",0,0
"677",4300,1953,1,"Total",24157,25527
"678",4300,1953,1,"0",1051,1422
"679",4300,1953,1,"1",81,108
"680",4300,1953,1,"2",64,82
"681",4300,1953,1,"3",43,45
"682",4300,1953,1,"4",26,54
"683",4300,1953,1,"5 - 9",117,174
"684",4300,1953,1,"10 - 14",69,107
"685",4300,1953,1,"15 - 19",94,178
"686",4300,1953,1,"20 - 24",117,301
"687",4300,1953,1,"25 - 29",185,284
"688",4300,1953,1,"30 - 34",221,342
"689",4300,1953,1,"35 - 39",248,403
"690",4300,1953,1,"40 - 44",465,639
"691",4300,1953,1,"45 - 49",637,985
"692",4300,1953,1,"50 - 54",1005,1457
"693",4300,1953,1,"55 - 59",1281,1869
"694",4300,1953,1,"60 - 64",1738,2401
"695",4300,1953,1,"65 - 69",2581,3074
"696",4300,1953,1,"70 - 74",3541,3621
"697",4300,1953,1,"75 - 79",4357,3670
"698",4300,1953,1,"80 - 84",3439,2675
"699",4300,1953,1,"85 - 89",2797,1636
"700",4300,1953,1,"90 - 94",0,0
"701",4300,1953,1,"95+",0,0
"702",4300,1953,1,"UNK",0,0
"703",4300,1953,2,"Total",856,1102
"704",4300,1953,2,"0",80,114
"705",4300,1953,2,"1",15,15
"706",4300,1953,2,"2",13,12
"707",4300,1953,2,"3",5,6
"708",4300,1953,2,"4",3,4
"709",4300,1953,2,"5 - 9",19,25
"710",4300,1953,2,"10 - 14",7,13
"711",4300,1953,2,"15 - 19",12,8
"712",4300,1953,2,"20 - 24",19,20
"713",4300,1953,2,"25 - 29",31,22
"714",4300,1953,2,"30 - 34",45,36
"715",4300,1953,2,"35 - 39",39,49
"716",4300,1953,2,"40 - 44",35,68
"717",4300,1953,2,"45 - 49",40,86
"718",4300,1953,2,"50 - 54",52,90
"719",4300,1953,2,"55 - 59",44,112
"720",4300,1953,2,"60 - 64",56,112
"721",4300,1953,2,"65 - 69",71,104
"722",4300,1953,2,"70 - 74",99,83
"723",4300,1953,2,"75 - 79",99,70
"724",4300,1953,2,"80 - 84",44,31
"725",4300,1953,2,"85 - 89",28,22
"726",4300,1953,2,"90 - 94",0,0
"727",4300,1953,2,"95+",0,0
"728",4300,1953,2,"UNK",0,0
"729",4300,1953,3,"Total",4557,4895
"730",4300,1953,3,"0",3,10
"731",4300,1953,3,"1",4,2
"732",4300,1953,3,"2",3,7
"733",4300,1953,3,"3",5,6
"734",4300,1953,3,"4",5,8
"735",4300,1953,3,"5 - 9",14,29
"736",4300,1953,3,"10 - 14",15,11
"737",4300,1953,3,"15 - 19",19,17
"738",4300,1953,3,"20 - 24",10,18
"739",4300,1953,3,"25 - 29",30,23
"740",4300,1953,3,"30 - 34",35,32
"741",4300,1953,3,"35 - 39",65,66
"742",4300,1953,3,"40 - 44",167,104
"743",4300,1953,3,"45 - 49",233,201
"744",4300,1953,3,"50 - 54",350,348
"745",4300,1953,3,"55 - 59",424,521
"746",4300,1953,3,"60 - 64",524,632
"747",4300,1953,3,"65 - 69",653,753
"748",4300,1953,3,"70 - 74",685,858
"749",4300,1953,3,"75 - 79",660,714
"750",4300,1953,3,"80 - 84",413,397
"751",4300,1953,3,"85 - 89",240,138
"752",4300,1953,3,"90 - 94",0,0
"753",4300,1953,3,"95+",0,0
"754",4300,1953,3,"UNK",0,0
"755",4300,1953,4,"Total",11856,10478
"756",4300,1953,4,"0",9,12
"757",4300,1953,4,"1",0,1
"758",4300,1953,4,"2",0,0
"759",4300,1953,4,"3",0,1
"760",4300,1953,4,"4",0,3
"761",4300,1953,4,"5 - 9",2,5
"762",4300,1953,4,"10 - 14",5,8
"763",4300,1953,4,"15 - 19",7,7
"764",4300,1953,4,"20 - 24",5,9
"765",4300,1953,4,"25 - 29",16,18
"766",4300,1953,4,"30 - 34",31,26
"767",4300,1953,4,"35 - 39",38,51
"768",4300,1953,4,"40 - 44",90,150
"769",4300,1953,4,"45 - 49",159,279
"770",4300,1953,4,"50 - 54",325,478
"771",4300,1953,4,"55 - 59",501,678
"772",4300,1953,4,"60 - 64",752,979
"773",4300,1953,4,"65 - 69",1309,1443
"774",4300,1953,4,"70 - 74",2057,1808
"775",4300,1953,4,"75 - 79",2648,1989
"776",4300,1953,4,"80 - 84",2205,1556
"777",4300,1953,4,"85 - 89",1697,977
"778",4300,1953,4,"90 - 94",0,0
"779",4300,1953,4,"95+",0,0
"780",4300,1953,4,"UNK",0,0
"781",4300,1953,5,"Total",57,92
"782",4300,1953,5,"0",4,6
"783",4300,1953,5,"1",0,1
"784",4300,1953,5,"2",0,1
"785",4300,1953,5,"3",0,0
"786",4300,1953,5,"4",0,0
"787",4300,1953,5,"5 - 9",0,1
"788",4300,1953,5,"10 - 14",0,0
"789",4300,1953,5,"15 - 19",0,0
"790",4300,1953,5,"20 - 24",0,1
"791",4300,1953,5,"25 - 29",0,1
"792",4300,1953,5,"30 - 34",3,2
"793",4300,1953,5,"35 - 39",0,0
"794",4300,1953,5,"40 - 44",5,5
"795",4300,1953,5,"45 - 49",1,5
"796",4300,1953,5,"50 - 54",1,4
"797",4300,1953,5,"55 - 59",3,4
"798",4300,1953,5,"60 - 64",5,10
"799",4300,1953,5,"65 - 69",8,14
"800",4300,1953,5,"70 - 74",4,11
"801",4300,1953,5,"75 - 79",8,11
"802",4300,1953,5,"80 - 84",9,9
"803",4300,1953,5,"85 - 89",6,6
"804",4300,1953,5,"90 - 94",0,0
"805",4300,1953,5,"95+",0,0
"806",4300,1953,5,"UNK",0,0
"807",4300,1953,6,"Total",119,239
"808",4300,1953,6,"0",0,0
"809",4300,1953,6,"1",0,0
"810",4300,1953,6,"2",0,0
"811",4300,1953,6,"3",0,0
"812",4300,1953,6,"4",0,0
"813",4300,1953,6,"5 - 9",0,0
"814",4300,1953,6,"10 - 14",0,0
"815",4300,1953,6,"15 - 19",1,1
"816",4300,1953,6,"20 - 24",2,0
"817",4300,1953,6,"25 - 29",4,1
"818",4300,1953,6,"30 - 34",3,4
"819",4300,1953,6,"35 - 39",1,10
"820",4300,1953,6,"40 - 44",0,7
"821",4300,1953,6,"45 - 49",1,12
"822",4300,1953,6,"50 - 54",4,29
"823",4300,1953,6,"55 - 59",3,27
"824",4300,1953,6,"60 - 64",11,29
"825",4300,1953,6,"65 - 69",14,36
"826",4300,1953,6,"70 - 74",14,30
"827",4300,1953,6,"75 - 79",15,27
"828",4300,1953,6,"80 - 84",21,13
"829",4300,1953,6,"85 - 89",25,13
"830",4300,1953,6,"90 - 94",0,0
"831",4300,1953,6,"95+",0,0
"832",4300,1953,6,"UNK",0,0
"833",4300,1953,7,"Total",394,367
"834",4300,1953,7,"0",24,12
"835",4300,1953,7,"1",4,10
"836",4300,1953,7,"2",7,3
"837",4300,1953,7,"3",5,3
"838",4300,1953,7,"4",5,1
"839",4300,1953,7,"5 - 9",8,8
"840",4300,1953,7,"10 - 14",3,7
"841",4300,1953,7,"15 - 19",3,7
"842",4300,1953,7,"20 - 24",4,17
"843",4300,1953,7,"25 - 29",12,11
"844",4300,1953,7,"30 - 34",7,14
"845",4300,1953,7,"35 - 39",11,13
"846",4300,1953,7,"40 - 44",19,17
"847",4300,1953,7,"45 - 49",27,19
"848",4300,1953,7,"50 - 54",37,23
"849",4300,1953,7,"55 - 59",35,19
"850",4300,1953,7,"60 - 64",31,35
"851",4300,1953,7,"65 - 69",49,41
"852",4300,1953,7,"70 - 74",41,48
"853",4300,1953,7,"75 - 79",36,33
"854",4300,1953,7,"80 - 84",11,18
"855",4300,1953,7,"85 - 89",15,8
"856",4300,1953,7,"90 - 94",0,0
"857",4300,1953,7,"95+",0,0
"858",4300,1953,7,"UNK",0,0
"859",4300,1953,8,"Total",526,282
"860",4300,1953,8,"0",2,2
"861",4300,1953,8,"1",0,3
"862",4300,1953,8,"2",1,0
"863",4300,1953,8,"3",1,0
"864",4300,1953,8,"4",0,0
"865",4300,1953,8,"5 - 9",0,1
"866",4300,1953,8,"10 - 14",5,1
"867",4300,1953,8,"15 - 19",0,0
"868",4300,1953,8,"20 - 24",3,2
"869",4300,1953,8,"25 - 29",1,0
"870",4300,1953,8,"30 - 34",5,2
"871",4300,1953,8,"35 - 39",3,4
"872",4300,1953,8,"40 - 44",8,6
"873",4300,1953,8,"45 - 49",10,5
"874",4300,1953,8,"50 - 54",24,17
"875",4300,1953,8,"55 - 59",42,22
"876",4300,1953,8,"60 - 64",57,44
"877",4300,1953,8,"65 - 69",107,57
"878",4300,1953,8,"70 - 74",85,53
"879",4300,1953,8,"75 - 79",100,34
"880",4300,1953,8,"80 - 84",49,19
"881",4300,1953,8,"85 - 89",23,10
"882",4300,1953,8,"90 - 94",0,0
"883",4300,1953,8,"95+",0,0
"884",4300,1953,8,"UNK",0,0
"885",4300,1953,9,"Total",960,1315
"886",4300,1953,9,"0",43,63
"887",4300,1953,9,"1",7,9
"888",4300,1953,9,"2",8,4
"889",4300,1953,9,"3",2,4
"890",4300,1953,9,"4",1,4
"891",4300,1953,9,"5 - 9",10,14
"892",4300,1953,9,"10 - 14",4,6
"893",4300,1953,9,"15 - 19",6,6
"894",4300,1953,9,"20 - 24",9,4
"895",4300,1953,9,"25 - 29",15,7
"896",4300,1953,9,"30 - 34",15,17
"897",4300,1953,9,"35 - 39",16,26
"898",4300,1953,9,"40 - 44",24,43
"899",4300,1953,9,"45 - 49",42,84
"900",4300,1953,9,"50 - 54",50,117
"901",4300,1953,9,"55 - 59",67,142
"902",4300,1953,9,"60 - 64",97,180
"903",4300,1953,9,"65 - 69",105,174
"904",4300,1953,9,"70 - 74",146,153
"905",4300,1953,9,"75 - 79",133,137
"906",4300,1953,9,"80 - 84",94,81
"907",4300,1953,9,"85 - 89",66,40
"908",4300,1953,9,"90 - 94",0,0
"909",4300,1953,9,"95+",0,0
"910",4300,1953,9,"UNK",0,0
"911",4300,1953,10,"Total",571,794
"912",4300,1953,10,"0",6,1
"913",4300,1953,10,"1",1,0
"914",4300,1953,10,"2",0,0
"915",4300,1953,10,"3",1,1
"916",4300,1953,10,"4",2,0
"917",4300,1953,10,"5 - 9",4,3
"918",4300,1953,10,"10 - 14",5,1
"919",4300,1953,10,"15 - 19",3,4
"920",4300,1953,10,"20 - 24",8,2
"921",4300,1953,10,"25 - 29",6,7
"922",4300,1953,10,"30 - 34",16,14
"923",4300,1953,10,"35 - 39",11,9
"924",4300,1953,10,"40 - 44",29,23
"925",4300,1953,10,"45 - 49",32,27
"926",4300,1953,10,"50 - 54",51,43
"927",4300,1953,10,"55 - 59",49,45
"928",4300,1953,10,"60 - 64",65,67
"929",4300,1953,10,"65 - 69",54,70
"930",4300,1953,10,"70 - 74",81,132
"931",4300,1953,10,"75 - 79",66,152
"932",4300,1953,10,"80 - 84",41,124
"933",4300,1953,10,"85 - 89",40,69
"934",4300,1953,10,"90 - 94",0,0
"935",4300,1953,10,"95+",0,0
"936",4300,1953,10,"UNK",0,0
"937",4300,1953,11,"Total",487,710
"938",4300,1953,11,"0",415,627
"939",4300,1953,11,"1",16,13
"940",4300,1953,11,"2",4,9
"941",4300,1953,11,"3",2,1
"942",4300,1953,11,"4",1,2
"943",4300,1953,11,"5 - 9",9,13
"944",4300,1953,11,"10 - 14",0,2
"945",4300,1953,11,"15 - 19",3,5
"946",4300,1953,11,"20 - 24",5,2
"947",4300,1953,11,"25 - 29",2,5
"948",4300,1953,11,"30 - 34",6,3
"949",4300,1953,11,"35 - 39",2,2
"950",4300,1953,11,"40 - 44",3,4
"951",4300,1953,11,"45 - 49",3,2
"952",4300,1953,11,"50 - 54",4,4
"953",4300,1953,11,"55 - 59",5,4
"954",4300,1953,11,"60 - 64",1,5
"955",4300,1953,11,"65 - 69",3,3
"956",4300,1953,11,"70 - 74",0,3
"957",4300,1953,11,"75 - 79",3,1
"958",4300,1953,11,"80 - 84",0,0
"959",4300,1953,11,"85 - 89",0,0
"960",4300,1953,11,"90 - 94",0,0
"961",4300,1953,11,"95+",0,0
"962",4300,1953,11,"UNK",0,0
"963",4300,1953,12,"Total",1533,1549
"964",4300,1953,12,"0",98,132
"965",4300,1953,12,"1",13,29
"966",4300,1953,12,"2",9,12
"967",4300,1953,12,"3",3,4
"968",4300,1953,12,"4",1,5
"969",4300,1953,12,"5 - 9",12,4
"970",4300,1953,12,"10 - 14",7,7
"971",4300,1953,12,"15 - 19",5,2
"972",4300,1953,12,"20 - 24",8,8
"973",4300,1953,12,"25 - 29",3,2
"974",4300,1953,12,"30 - 34",2,9
"975",4300,1953,12,"35 - 39",6,11
"976",4300,1953,12,"40 - 44",15,22
"977",4300,1953,12,"45 - 49",20,38
"978",4300,1953,12,"50 - 54",28,49
"979",4300,1953,12,"55 - 59",33,76
"980",4300,1953,12,"60 - 64",61,97
"981",4300,1953,12,"65 - 69",119,161
"982",4300,1953,12,"70 - 74",176,213
"983",4300,1953,12,"75 - 79",331,263
"984",4300,1953,12,"80 - 84",295,234
"985",4300,1953,12,"85 - 89",288,171
"986",4300,1953,12,"90 - 94",0,0
"987",4300,1953,12,"95+",0,0
"988",4300,1953,12,"UNK",0,0
"989",4300,1953,13,"Total",1063,2762
"990",4300,1953,13,"0",28,40
"991",4300,1953,13,"1",18,26
"992",4300,1953,13,"2",21,35
"993",4300,1953,13,"3",19,19
"994",4300,1953,13,"4",9,24
"995",4300,1953,13,"5 - 9",38,70
"996",4300,1953,13,"10 - 14",16,49
"997",4300,1953,13,"15 - 19",32,117
"998",4300,1953,13,"20 - 24",33,217
"999",4300,1953,13,"25 - 29",46,185
"1000",4300,1953,13,"30 - 34",29,182
"1001",4300,1953,13,"35 - 39",28,165
"1002",4300,1953,13,"40 - 44",44,179
"1003",4300,1953,13,"45 - 49",52,208
"1004",4300,1953,13,"50 - 54",60,246
"1005",4300,1953,13,"55 - 59",50,199
"1006",4300,1953,13,"60 - 64",51,186
"1007",4300,1953,13,"65 - 69",62,182
"1008",4300,1953,13,"70 - 74",89,152
"1009",4300,1953,13,"75 - 79",125,134
"1010",4300,1953,13,"80 - 84",95,90
"1011",4300,1953,13,"85 - 89",118,57
"1012",4300,1953,13,"90 - 94",0,0
"1013",4300,1953,13,"95+",0,0
"1014",4300,1953,13,"UNK",0,0
"1015",4300,1954,1,"Total",23895,25218
"1016",4300,1954,1,"0",991,1289
"1017",4300,1954,1,"1",85,112
"1018",4300,1954,1,"2",61,79
"1019",4300,1954,1,"3",40,44
"1020",4300,1954,1,"4",38,52
"1021",4300,1954,1,"5 - 9",101,150
"1022",4300,1954,1,"10 - 14",58,109
"1023",4300,1954,1,"15 - 19",83,196
"1024",4300,1954,1,"20 - 24",127,318
"1025",4300,1954,1,"25 - 29",152,297
"1026",4300,1954,1,"30 - 34",210,313
"1027",4300,1954,1,"35 - 39",283,360
"1028",4300,1954,1,"40 - 44",419,609
"1029",4300,1954,1,"45 - 49",665,928
"1030",4300,1954,1,"50 - 54",959,1458
"1031",4300,1954,1,"55 - 59",1369,1920
"1032",4300,1954,1,"60 - 64",1776,2343
"1033",4300,1954,1,"65 - 69",2550,3104
"1034",4300,1954,1,"70 - 74",3458,3550
"1035",4300,1954,1,"75 - 79",4255,3701
"1036",4300,1954,1,"80 - 84",3418,2619
"1037",4300,1954,1,"85 - 89",2797,1667
"1038",4300,1954,1,"90 - 94",0,0
"1039",4300,1954,1,"95+",0,0
"1040",4300,1954,1,"UNK",0,0
"1041",4300,1954,2,"Total",817,1119
"1042",4300,1954,2,"0",73,116
"1043",4300,1954,2,"1",7,15
"1044",4300,1954,2,"2",7,17
"1045",4300,1954,2,"3",5,7
"1046",4300,1954,2,"4",8,9
"1047",4300,1954,2,"5 - 9",24,28
"1048",4300,1954,2,"10 - 14",10,14
"1049",4300,1954,2,"15 - 19",11,14
"1050",4300,1954,2,"20 - 24",15,28
"1051",4300,1954,2,"25 - 29",25,30
"1052",4300,1954,2,"30 - 34",34,35
"1053",4300,1954,2,"35 - 39",22,45
"1054",4300,1954,2,"40 - 44",41,63
"1055",4300,1954,2,"45 - 49",47,81
"1056",4300,1954,2,"50 - 54",47,96
"1057",4300,1954,2,"55 - 59",46,103
"1058",4300,1954,2,"60 - 64",51,97
"1059",4300,1954,2,"65 - 69",88,96
"1060",4300,1954,2,"70 - 74",93,95
"1061",4300,1954,2,"75 - 79",76,76
"1062",4300,1954,2,"80 - 84",60,45
"1063",4300,1954,2,"85 - 89",27,9
"1064",4300,1954,2,"90 - 94",0,0
"1065",4300,1954,2,"95+",0,0
"1066",4300,1954,2,"UNK",0,0
"1067",4300,1954,3,"Total",4555,4933
"1068",4300,1954,3,"0",6,5
"1069",4300,1954,3,"1",3,6
"1070",4300,1954,3,"2",4,1
"1071",4300,1954,3,"3",7,4
"1072",4300,1954,3,"4",6,10
"1073",4300,1954,3,"5 - 9",7,11
"1074",4300,1954,3,"10 - 14",7,17
"1075",4300,1954,3,"15 - 19",10,12
"1076",4300,1954,3,"20 - 24",14,15
"1077",4300,1954,3,"25 - 29",25,29
"1078",4300,1954,3,"30 - 34",42,41
"1079",4300,1954,3,"35 - 39",93,48
"1080",4300,1954,3,"40 - 44",131,111
"1081",4300,1954,3,"45 - 49",237,201
"1082",4300,1954,3,"50 - 54",371,327
"1083",4300,1954,3,"55 - 59",458,540
"1084",4300,1954,3,"60 - 64",545,636
"1085",4300,1954,3,"65 - 69",614,795
"1086",4300,1954,3,"70 - 74",669,827
"1087",4300,1954,3,"75 - 79",693,738
"1088",4300,1954,3,"80 - 84",405,393
"1089",4300,1954,3,"85 - 89",208,166
"1090",4300,1954,3,"90 - 94",0,0
"1091",4300,1954,3,"95+",0,0
"1092",4300,1954,3,"UNK",0,0
"1093",4300,1954,4,"Total",12088,10550
"1094",4300,1954,4,"0",1,6
"1095",4300,1954,4,"1",1,1
"1096",4300,1954,4,"2",0,0
"1097",4300,1954,4,"3",0,0
"1098",4300,1954,4,"4",0,0
"1099",4300,1954,4,"5 - 9",0,4
"1100",4300,1954,4,"10 - 14",6,5
"1101",4300,1954,4,"15 - 19",7,12
"1102",4300,1954,4,"20 - 24",13,17
"1103",4300,1954,4,"25 - 29",15,18
"1104",4300,1954,4,"30 - 34",27,39
"1105",4300,1954,4,"35 - 39",44,60
"1106",4300,1954,4,"40 - 44",86,132
"1107",4300,1954,4,"45 - 49",173,251
"1108",4300,1954,4,"50 - 54",272,491
"1109",4300,1954,4,"55 - 59",513,681
"1110",4300,1954,4,"60 - 64",750,952
"1111",4300,1954,4,"65 - 69",1324,1407
"1112",4300,1954,4,"70 - 74",2016,1788
"1113",4300,1954,4,"75 - 79",2686,2092
"1114",4300,1954,4,"80 - 84",2279,1603
"1115",4300,1954,4,"85 - 89",1875,991
"1116",4300,1954,4,"90 - 94",0,0
"1117",4300,1954,4,"95+",0,0
"1118",4300,1954,4,"UNK",0,0
"1119",4300,1954,5,"Total",74,99
"1120",4300,1954,5,"0",2,2
"1121",4300,1954,5,"1",2,5
"1122",4300,1954,5,"2",1,2
"1123",4300,1954,5,"3",0,0
"1124",4300,1954,5,"4",2,0
"1125",4300,1954,5,"5 - 9",0,2
"1126",4300,1954,5,"10 - 14",0,0
"1127",4300,1954,5,"15 - 19",1,1
"1128",4300,1954,5,"20 - 24",1,2
"1129",4300,1954,5,"25 - 29",0,1
"1130",4300,1954,5,"30 - 34",0,1
"1131",4300,1954,5,"35 - 39",1,1
"1132",4300,1954,5,"40 - 44",2,3
"1133",4300,1954,5,"45 - 49",2,5
"1134",4300,1954,5,"50 - 54",5,5
"1135",4300,1954,5,"55 - 59",5,7
"1136",4300,1954,5,"60 - 64",7,16
"1137",4300,1954,5,"65 - 69",7,16
"1138",4300,1954,5,"70 - 74",11,7
"1139",4300,1954,5,"75 - 79",8,11
"1140",4300,1954,5,"80 - 84",8,5
"1141",4300,1954,5,"85 - 89",9,7
"1142",4300,1954,5,"90 - 94",0,0
"1143",4300,1954,5,"95+",0,0
"1144",4300,1954,5,"UNK",0,0
"1145",4300,1954,6,"Total",116,254
"1146",4300,1954,6,"0",0,0
"1147",4300,1954,6,"1",0,0
"1148",4300,1954,6,"2",0,0
"1149",4300,1954,6,"3",0,0
"1150",4300,1954,6,"4",0,0
"1151",4300,1954,6,"5 - 9",0,0
"1152",4300,1954,6,"10 - 14",0,0
"1153",4300,1954,6,"15 - 19",1,1
"1154",4300,1954,6,"20 - 24",1,0
"1155",4300,1954,6,"25 - 29",0,3
"1156",4300,1954,6,"30 - 34",0,1
"1157",4300,1954,6,"35 - 39",2,3
"1158",4300,1954,6,"40 - 44",2,8
"1159",4300,1954,6,"45 - 49",4,14
"1160",4300,1954,6,"50 - 54",5,23
"1161",4300,1954,6,"55 - 59",8,26
"1162",4300,1954,6,"60 - 64",5,36
"1163",4300,1954,6,"65 - 69",7,41
"1164",4300,1954,6,"70 - 74",14,30
"1165",4300,1954,6,"75 - 79",19,29
"1166",4300,1954,6,"80 - 84",25,23
"1167",4300,1954,6,"85 - 89",23,16
"1168",4300,1954,6,"90 - 94",0,0
"1169",4300,1954,6,"95+",0,0
"1170",4300,1954,6,"UNK",0,0
"1171",4300,1954,7,"Total",437,362
"1172",4300,1954,7,"0",14,24
"1173",4300,1954,7,"1",4,11
"1174",4300,1954,7,"2",7,4
"1175",4300,1954,7,"3",0,4
"1176",4300,1954,7,"4",4,3
"1177",4300,1954,7,"5 - 9",10,5
"1178",4300,1954,7,"10 - 14",4,9
"1179",4300,1954,7,"15 - 19",7,8
"1180",4300,1954,7,"20 - 24",5,11
"1181",4300,1954,7,"25 - 29",9,8
"1182",4300,1954,7,"30 - 34",15,8
"1183",4300,1954,7,"35 - 39",17,7
"1184",4300,1954,7,"40 - 44",11,14
"1185",4300,1954,7,"45 - 49",21,13
"1186",4300,1954,7,"50 - 54",24,29
"1187",4300,1954,7,"55 - 59",48,23
"1188",4300,1954,7,"60 - 64",36,38
"1189",4300,1954,7,"65 - 69",46,35
"1190",4300,1954,7,"70 - 74",54,36
"1191",4300,1954,7,"75 - 79",59,37
"1192",4300,1954,7,"80 - 84",25,20
"1193",4300,1954,7,"85 - 89",17,15
"1194",4300,1954,7,"90 - 94",0,0
"1195",4300,1954,7,"95+",0,0
"1196",4300,1954,7,"UNK",0,0
"1197",4300,1954,8,"Total",496,243
"1198",4300,1954,8,"0",1,1
"1199",4300,1954,8,"1",1,0
"1200",4300,1954,8,"2",0,0
"1201",4300,1954,8,"3",0,0
"1202",4300,1954,8,"4",0,0
"1203",4300,1954,8,"5 - 9",0,2
"1204",4300,1954,8,"10 - 14",3,0
"1205",4300,1954,8,"15 - 19",1,0
"1206",4300,1954,8,"20 - 24",2,2
"1207",4300,1954,8,"25 - 29",3,1
"1208",4300,1954,8,"30 - 34",4,4
"1209",4300,1954,8,"35 - 39",5,3
"1210",4300,1954,8,"40 - 44",4,5
"1211",4300,1954,8,"45 - 49",10,8
"1212",4300,1954,8,"50 - 54",17,19
"1213",4300,1954,8,"55 - 59",27,28
"1214",4300,1954,8,"60 - 64",71,30
"1215",4300,1954,8,"65 - 69",81,47
"1216",4300,1954,8,"70 - 74",99,52
"1217",4300,1954,8,"75 - 79",107,22
"1218",4300,1954,8,"80 - 84",42,15
"1219",4300,1954,8,"85 - 89",18,4
"1220",4300,1954,8,"90 - 94",0,0
"1221",4300,1954,8,"95+",0,0
"1222",4300,1954,8,"UNK",0,0
"1223",4300,1954,9,"Total",971,1361
"1224",4300,1954,9,"0",23,53
"1225",4300,1954,9,"1",7,11
"1226",4300,1954,9,"2",5,6
"1227",4300,1954,9,"3",2,4
"1228",4300,1954,9,"4",1,5
"1229",4300,1954,9,"5 - 9",9,10
"1230",4300,1954,9,"10 - 14",3,4
"1231",4300,1954,9,"15 - 19",7,3
"1232",4300,1954,9,"20 - 24",5,9
"1233",4300,1954,9,"25 - 29",11,9
"1234",4300,1954,9,"30 - 34",8,14
"1235",4300,1954,9,"35 - 39",10,22
"1236",4300,1954,9,"40 - 44",23,35
"1237",4300,1954,9,"45 - 49",36,72
"1238",4300,1954,9,"50 - 54",63,102
"1239",4300,1954,9,"55 - 59",75,132
"1240",4300,1954,9,"60 - 64",104,167
"1241",4300,1954,9,"65 - 69",132,231
"1242",4300,1954,9,"70 - 74",155,198
"1243",4300,1954,9,"75 - 79",138,144
"1244",4300,1954,9,"80 - 84",95,85
"1245",4300,1954,9,"85 - 89",59,45
"1246",4300,1954,9,"90 - 94",0,0
"1247",4300,1954,9,"95+",0,0
"1248",4300,1954,9,"UNK",0,0
"1249",4300,1954,10,"Total",557,795
"1250",4300,1954,10,"0",3,0
"1251",4300,1954,10,"1",0,1
"1252",4300,1954,10,"2",0,0
"1253",4300,1954,10,"3",0,0
"1254",4300,1954,10,"4",2,1
"1255",4300,1954,10,"5 - 9",3,3
"1256",4300,1954,10,"10 - 14",1,4
"1257",4300,1954,10,"15 - 19",4,5
"1258",4300,1954,10,"20 - 24",3,3
"1259",4300,1954,10,"25 - 29",4,7
"1260",4300,1954,10,"30 - 34",9,7
"1261",4300,1954,10,"35 - 39",15,8
"1262",4300,1954,10,"40 - 44",33,16
"1263",4300,1954,10,"45 - 49",42,18
"1264",4300,1954,10,"50 - 54",51,38
"1265",4300,1954,10,"55 - 59",61,59
"1266",4300,1954,10,"60 - 64",66,67
"1267",4300,1954,10,"65 - 69",67,76
"1268",4300,1954,10,"70 - 74",65,121
"1269",4300,1954,10,"75 - 79",58,150
"1270",4300,1954,10,"80 - 84",41,123
"1271",4300,1954,10,"85 - 89",29,88
"1272",4300,1954,10,"90 - 94",0,0
"1273",4300,1954,10,"95+",0,0
"1274",4300,1954,10,"UNK",0,0
"1275",4300,1954,11,"Total",520,628
"1276",4300,1954,11,"0",446,538
"1277",4300,1954,11,"1",13,16
"1278",4300,1954,11,"2",8,5
"1279",4300,1954,11,"3",6,2
"1280",4300,1954,11,"4",2,4
"1281",4300,1954,11,"5 - 9",8,4
"1282",4300,1954,11,"10 - 14",3,7
"1283",4300,1954,11,"15 - 19",5,4
"1284",4300,1954,11,"20 - 24",2,5
"1285",4300,1954,11,"25 - 29",2,3
"1286",4300,1954,11,"30 - 34",1,4
"1287",4300,1954,11,"35 - 39",3,3
"1288",4300,1954,11,"40 - 44",3,6
"1289",4300,1954,11,"45 - 49",3,5
"1290",4300,1954,11,"50 - 54",2,5
"1291",4300,1954,11,"55 - 59",4,7
"1292",4300,1954,11,"60 - 64",2,4
"1293",4300,1954,11,"65 - 69",3,3
"1294",4300,1954,11,"70 - 74",2,2
"1295",4300,1954,11,"75 - 79",2,1
"1296",4300,1954,11,"80 - 84",0,0
"1297",4300,1954,11,"85 - 89",0,0
"1298",4300,1954,11,"90 - 94",0,0
"1299",4300,1954,11,"95+",0,0
"1300",4300,1954,11,"UNK",0,0
"1301",4300,1954,12,"Total",1052,1140
"1302",4300,1954,12,"0",85,104
"1303",4300,1954,12,"1",25,19
"1304",4300,1954,12,"2",8,13
"1305",4300,1954,12,"3",4,6
"1306",4300,1954,12,"4",1,3
"1307",4300,1954,12,"5 - 9",6,11
"1308",4300,1954,12,"10 - 14",4,5
"1309",4300,1954,12,"15 - 19",2,9
"1310",4300,1954,12,"20 - 24",2,2
"1311",4300,1954,12,"25 - 29",5,5
"1312",4300,1954,12,"30 - 34",8,2
