"","X","Year","Cause","Age","Female","Male"
"663",5020,1951,13,"35 - 39",67,289
"664",5020,1951,13,"40 - 44",56,301
"665",5020,1951,13,"45 - 49",59,284
"666",5020,1951,13,"50 - 54",63,230
"667",5020,1951,13,"55 - 59",61,244
"668",5020,1951,13,"60 - 64",86,272
"669",5020,1951,13,"65 - 69",78,231
"670",5020,1951,13,"70 - 74",112,171
"671",5020,1951,13,"75 - 79",125,157
"672",5020,1951,13,"80 - 84",173,133
"673",5020,1951,13,"85 - 89",213,108
"674",5020,1951,13,"90 - 94",0,0
"675",5020,1951,13,"95+",0,0
"676",5020,1951,13,"UNK",1,2
"677",5020,1952,1,"Total",35746,45851
"678",5020,1952,1,"0",2023,2774
"679",5020,1952,1,"1",274,270
"680",5020,1952,1,"2",125,171
"681",5020,1952,1,"3",80,119
"682",5020,1952,1,"4",69,95
"683",5020,1952,1,"5 - 9",224,290
"684",5020,1952,1,"10 - 14",143,206
"685",5020,1952,1,"15 - 19",160,446
"686",5020,1952,1,"20 - 24",226,665
"687",5020,1952,1,"25 - 29",333,675
"688",5020,1952,1,"30 - 34",437,636
"689",5020,1952,1,"35 - 39",613,864
"690",5020,1952,1,"40 - 44",812,1184
"691",5020,1952,1,"45 - 49",1107,1772
"692",5020,1952,1,"50 - 54",1554,2570
"693",5020,1952,1,"55 - 59",2137,3526
"694",5020,1952,1,"60 - 64",2983,5140
"695",5020,1952,1,"65 - 69",3805,5876
"696",5020,1952,1,"70 - 74",4425,5807
"697",5020,1952,1,"75 - 79",4938,5211
"698",5020,1952,1,"80 - 84",4719,4210
"699",5020,1952,1,"85 - 89",4555,3331
"700",5020,1952,1,"90 - 94",0,0
"701",5020,1952,1,"95+",0,0
"702",5020,1952,1,"UNK",4,13
"703",5020,1952,2,"Total",1014,1838
"704",5020,1952,2,"0",195,271
"705",5020,1952,2,"1",51,49
"706",5020,1952,2,"2",22,30
"707",5020,1952,2,"3",13,18
"708",5020,1952,2,"4",12,16
"709",5020,1952,2,"5 - 9",41,48
"710",5020,1952,2,"10 - 14",15,17
"711",5020,1952,2,"15 - 19",14,24
"712",5020,1952,2,"20 - 24",32,37
"713",5020,1952,2,"25 - 29",45,43
"714",5020,1952,2,"30 - 34",48,57
"715",5020,1952,2,"35 - 39",41,66
"716",5020,1952,2,"40 - 44",47,74
"717",5020,1952,2,"45 - 49",33,113
"718",5020,1952,2,"50 - 54",44,130
"719",5020,1952,2,"55 - 59",63,170
"720",5020,1952,2,"60 - 64",47,190
"721",5020,1952,2,"65 - 69",66,172
"722",5020,1952,2,"70 - 74",54,148
"723",5020,1952,2,"75 - 79",53,86
"724",5020,1952,2,"80 - 84",40,57
"725",5020,1952,2,"85 - 89",38,22
"726",5020,1952,2,"90 - 94",0,0
"727",5020,1952,2,"95+",0,0
"728",5020,1952,2,"UNK",0,0
"729",5020,1952,3,"Total",5506,5988
"730",5020,1952,3,"0",5,13
"731",5020,1952,3,"1",16,12
"732",5020,1952,3,"2",11,16
"733",5020,1952,3,"3",16,12
"734",5020,1952,3,"4",9,10
"735",5020,1952,3,"5 - 9",30,41
"736",5020,1952,3,"10 - 14",13,15
"737",5020,1952,3,"15 - 19",23,23
"738",5020,1952,3,"20 - 24",27,43
"739",5020,1952,3,"25 - 29",53,63
"740",5020,1952,3,"30 - 34",83,71
"741",5020,1952,3,"35 - 39",155,118
"742",5020,1952,3,"40 - 44",228,171
"743",5020,1952,3,"45 - 49",344,257
"744",5020,1952,3,"50 - 54",444,427
"745",5020,1952,3,"55 - 59",540,570
"746",5020,1952,3,"60 - 64",664,856
"747",5020,1952,3,"65 - 69",714,935
"748",5020,1952,3,"70 - 74",694,892
"749",5020,1952,3,"75 - 79",655,752
"750",5020,1952,3,"80 - 84",461,432
"751",5020,1952,3,"85 - 89",320,257
"752",5020,1952,3,"90 - 94",0,0
"753",5020,1952,3,"95+",0,0
"754",5020,1952,3,"UNK",1,2
"755",5020,1952,4,"Total",18985,22483
"756",5020,1952,4,"0",7,15
"757",5020,1952,4,"1",5,3
"758",5020,1952,4,"2",4,0
"759",5020,1952,4,"3",0,2
"760",5020,1952,4,"4",1,3
"761",5020,1952,4,"5 - 9",20,9
"762",5020,1952,4,"10 - 14",27,18
"763",5020,1952,4,"15 - 19",17,20
"764",5020,1952,4,"20 - 24",19,35
"765",5020,1952,4,"25 - 29",48,55
"766",5020,1952,4,"30 - 34",84,109
"767",5020,1952,4,"35 - 39",142,198
"768",5020,1952,4,"40 - 44",244,395
"769",5020,1952,4,"45 - 49",435,750
"770",5020,1952,4,"50 - 54",706,1287
"771",5020,1952,4,"55 - 59",1051,1908
"772",5020,1952,4,"60 - 64",1719,2925
"773",5020,1952,4,"65 - 69",2315,3516
"774",5020,1952,4,"70 - 74",2807,3478
"775",5020,1952,4,"75 - 79",3262,3151
"776",5020,1952,4,"80 - 84",3170,2632
"777",5020,1952,4,"85 - 89",2900,1970
"778",5020,1952,4,"90 - 94",0,0
"779",5020,1952,4,"95+",0,0
"780",5020,1952,4,"UNK",2,4
"781",5020,1952,5,"Total",96,168
"782",5020,1952,5,"0",9,13
"783",5020,1952,5,"1",5,3
"784",5020,1952,5,"2",0,0
"785",5020,1952,5,"3",0,0
"786",5020,1952,5,"4",0,1
"787",5020,1952,5,"5 - 9",2,1
"788",5020,1952,5,"10 - 14",1,1
"789",5020,1952,5,"15 - 19",2,0
"790",5020,1952,5,"20 - 24",1,1
"791",5020,1952,5,"25 - 29",2,5
"792",5020,1952,5,"30 - 34",4,2
"793",5020,1952,5,"35 - 39",2,3
"794",5020,1952,5,"40 - 44",2,3
"795",5020,1952,5,"45 - 49",5,7
"796",5020,1952,5,"50 - 54",5,4
"797",5020,1952,5,"55 - 59",4,12
"798",5020,1952,5,"60 - 64",5,22
"799",5020,1952,5,"65 - 69",6,16
"800",5020,1952,5,"70 - 74",11,19
"801",5020,1952,5,"75 - 79",9,16
"802",5020,1952,5,"80 - 84",8,19
"803",5020,1952,5,"85 - 89",13,20
"804",5020,1952,5,"90 - 94",0,0
"805",5020,1952,5,"95+",0,0
"806",5020,1952,5,"UNK",0,0
"807",5020,1952,6,"Total",107,234
"808",5020,1952,6,"0",0,0
"809",5020,1952,6,"1",0,0
"810",5020,1952,6,"2",0,0
"811",5020,1952,6,"3",0,0
"812",5020,1952,6,"4",1,0
"813",5020,1952,6,"5 - 9",0,0
"814",5020,1952,6,"10 - 14",0,0
"815",5020,1952,6,"15 - 19",0,1
"816",5020,1952,6,"20 - 24",0,1
"817",5020,1952,6,"25 - 29",2,7
"818",5020,1952,6,"30 - 34",2,6
"819",5020,1952,6,"35 - 39",6,12
"820",5020,1952,6,"40 - 44",8,19
"821",5020,1952,6,"45 - 49",4,37
"822",5020,1952,6,"50 - 54",10,24
"823",5020,1952,6,"55 - 59",11,32
"824",5020,1952,6,"60 - 64",8,34
"825",5020,1952,6,"65 - 69",15,23
"826",5020,1952,6,"70 - 74",10,15
"827",5020,1952,6,"75 - 79",8,12
"828",5020,1952,6,"80 - 84",9,4
"829",5020,1952,6,"85 - 89",13,7
"830",5020,1952,6,"90 - 94",0,0
"831",5020,1952,6,"95+",0,0
"832",5020,1952,6,"UNK",0,0
"833",5020,1952,7,"Total",510,631
"834",5020,1952,7,"0",52,74
"835",5020,1952,7,"1",19,24
"836",5020,1952,7,"2",6,10
"837",5020,1952,7,"3",8,9
"838",5020,1952,7,"4",4,3
"839",5020,1952,7,"5 - 9",12,13
"840",5020,1952,7,"10 - 14",11,9
"841",5020,1952,7,"15 - 19",9,8
"842",5020,1952,7,"20 - 24",9,14
"843",5020,1952,7,"25 - 29",13,15
"844",5020,1952,7,"30 - 34",16,25
"845",5020,1952,7,"35 - 39",18,26
"846",5020,1952,7,"40 - 44",15,23
"847",5020,1952,7,"45 - 49",25,26
"848",5020,1952,7,"50 - 54",21,34
"849",5020,1952,7,"55 - 59",28,48
"850",5020,1952,7,"60 - 64",33,54
"851",5020,1952,7,"65 - 69",53,61
"852",5020,1952,7,"70 - 74",54,48
"853",5020,1952,7,"75 - 79",50,58
"854",5020,1952,7,"80 - 84",34,33
"855",5020,1952,7,"85 - 89",20,16
"856",5020,1952,7,"90 - 94",0,0
"857",5020,1952,7,"95+",0,0
"858",5020,1952,7,"UNK",0,0
"859",5020,1952,8,"Total",789,428
"860",5020,1952,8,"0",1,7
"861",5020,1952,8,"1",6,0
"862",5020,1952,8,"2",1,2
"863",5020,1952,8,"3",1,1
"864",5020,1952,8,"4",1,1
"865",5020,1952,8,"5 - 9",1,0
"866",5020,1952,8,"10 - 14",3,1
"867",5020,1952,8,"15 - 19",3,2
"868",5020,1952,8,"20 - 24",3,3
"869",5020,1952,8,"25 - 29",5,6
"870",5020,1952,8,"30 - 34",6,2
"871",5020,1952,8,"35 - 39",5,8
"872",5020,1952,8,"40 - 44",15,8
"873",5020,1952,8,"45 - 49",22,6
"874",5020,1952,8,"50 - 54",34,23
"875",5020,1952,8,"55 - 59",69,33
"876",5020,1952,8,"60 - 64",91,63
"877",5020,1952,8,"65 - 69",132,81
"878",5020,1952,8,"70 - 74",158,62
"879",5020,1952,8,"75 - 79",135,72
"880",5020,1952,8,"80 - 84",71,29
"881",5020,1952,8,"85 - 89",26,18
"882",5020,1952,8,"90 - 94",0,0
"883",5020,1952,8,"95+",0,0
"884",5020,1952,8,"UNK",0,0
"885",5020,1952,9,"Total",1196,1706
"886",5020,1952,9,"0",75,127
"887",5020,1952,9,"1",27,32
"888",5020,1952,9,"2",9,13
"889",5020,1952,9,"3",3,5
"890",5020,1952,9,"4",8,6
"891",5020,1952,9,"5 - 9",17,12
"892",5020,1952,9,"10 - 14",10,6
"893",5020,1952,9,"15 - 19",9,7
"894",5020,1952,9,"20 - 24",7,11
"895",5020,1952,9,"25 - 29",15,23
"896",5020,1952,9,"30 - 34",25,35
"897",5020,1952,9,"35 - 39",35,44
"898",5020,1952,9,"40 - 44",46,65
"899",5020,1952,9,"45 - 49",52,116
"900",5020,1952,9,"50 - 54",68,137
"901",5020,1952,9,"55 - 59",98,175
"902",5020,1952,9,"60 - 64",95,207
"903",5020,1952,9,"65 - 69",132,202
"904",5020,1952,9,"70 - 74",136,194
"905",5020,1952,9,"75 - 79",136,120
"906",5020,1952,9,"80 - 84",120,100
"907",5020,1952,9,"85 - 89",73,69
"908",5020,1952,9,"90 - 94",0,0
"909",5020,1952,9,"95+",0,0
"910",5020,1952,9,"UNK",0,0
"911",5020,1952,10,"Total",985,1807
"912",5020,1952,10,"0",2,10
"913",5020,1952,10,"1",3,2
"914",5020,1952,10,"2",1,1
"915",5020,1952,10,"3",0,8
"916",5020,1952,10,"4",1,4
"917",5020,1952,10,"5 - 9",4,11
"918",5020,1952,10,"10 - 14",8,6
"919",5020,1952,10,"15 - 19",11,13
"920",5020,1952,10,"20 - 24",15,18
"921",5020,1952,10,"25 - 29",21,19
"922",5020,1952,10,"30 - 34",34,31
"923",5020,1952,10,"35 - 39",45,40
"924",5020,1952,10,"40 - 44",64,60
"925",5020,1952,10,"45 - 49",66,74
"926",5020,1952,10,"50 - 54",71,71
"927",5020,1952,10,"55 - 59",79,117
"928",5020,1952,10,"60 - 64",94,160
"929",5020,1952,10,"65 - 69",96,210
"930",5020,1952,10,"70 - 74",116,256
"931",5020,1952,10,"75 - 79",92,277
"932",5020,1952,10,"80 - 84",87,225
"933",5020,1952,10,"85 - 89",75,194
"934",5020,1952,10,"90 - 94",0,0
"935",5020,1952,10,"95+",0,0
"936",5020,1952,10,"UNK",0,0
"937",5020,1952,11,"Total",931,1321
"938",5020,1952,11,"0",812,1163
"939",5020,1952,11,"1",31,33
"940",5020,1952,11,"2",14,16
"941",5020,1952,11,"3",9,12
"942",5020,1952,11,"4",6,7
"943",5020,1952,11,"5 - 9",11,13
"944",5020,1952,11,"10 - 14",8,9
"945",5020,1952,11,"15 - 19",7,10
"946",5020,1952,11,"20 - 24",2,5
"947",5020,1952,11,"25 - 29",5,4
"948",5020,1952,11,"30 - 34",1,4
"949",5020,1952,11,"35 - 39",3,8
"950",5020,1952,11,"40 - 44",6,7
"951",5020,1952,11,"45 - 49",3,5
"952",5020,1952,11,"50 - 54",4,9
"953",5020,1952,11,"55 - 59",2,1
"954",5020,1952,11,"60 - 64",0,8
"955",5020,1952,11,"65 - 69",4,2
"956",5020,1952,11,"70 - 74",1,1
"957",5020,1952,11,"75 - 79",0,3
"958",5020,1952,11,"80 - 84",1,1
"959",5020,1952,11,"85 - 89",1,0
"960",5020,1952,11,"90 - 94",0,0
"961",5020,1952,11,"95+",0,0
"962",5020,1952,11,"UNK",0,0
"963",5020,1952,12,"Total",1899,2833
"964",5020,1952,12,"0",173,224
"965",5020,1952,12,"1",63,50
"966",5020,1952,12,"2",26,32
"967",5020,1952,12,"3",10,21
"968",5020,1952,12,"4",12,8
"969",5020,1952,12,"5 - 9",23,22
"970",5020,1952,12,"10 - 14",7,7
"971",5020,1952,12,"15 - 19",6,12
"972",5020,1952,12,"20 - 24",8,11
"973",5020,1952,12,"25 - 29",14,20
"974",5020,1952,12,"30 - 34",24,19
"975",5020,1952,12,"35 - 39",26,37
"976",5020,1952,12,"40 - 44",30,38
"977",5020,1952,12,"45 - 49",40,68
"978",5020,1952,12,"50 - 54",46,122
"979",5020,1952,12,"55 - 59",62,161
"980",5020,1952,12,"60 - 64",87,270
"981",5020,1952,12,"65 - 69",122,352
"982",5020,1952,12,"70 - 74",188,365
"983",5020,1952,12,"75 - 79",238,346
"984",5020,1952,12,"80 - 84",304,338
"985",5020,1952,12,"85 - 89",390,309
"986",5020,1952,12,"90 - 94",0,0
"987",5020,1952,12,"95+",0,0
"988",5020,1952,12,"UNK",0,1
"989",5020,1952,13,"Total",1622,4435
"990",5020,1952,13,"0",62,71
"991",5020,1952,13,"1",58,71
"992",5020,1952,13,"2",33,52
"993",5020,1952,13,"3",19,32
"994",5020,1952,13,"4",15,39
"995",5020,1952,13,"5 - 9",69,116
"996",5020,1952,13,"10 - 14",35,106
"997",5020,1952,13,"15 - 19",49,318
"998",5020,1952,13,"20 - 24",55,483
"999",5020,1952,13,"25 - 29",56,414
"1000",5020,1952,13,"30 - 34",56,275
"1001",5020,1952,13,"35 - 39",79,298
"1002",5020,1952,13,"40 - 44",73,310
"1003",5020,1952,13,"45 - 49",60,295
"1004",5020,1952,13,"50 - 54",69,273
"1005",5020,1952,13,"55 - 59",78,248
"1006",5020,1952,13,"60 - 64",79,281
"1007",5020,1952,13,"65 - 69",79,218
"1008",5020,1952,13,"70 - 74",95,202
"1009",5020,1952,13,"75 - 79",124,133
"1010",5020,1952,13,"80 - 84",171,103
"1011",5020,1952,13,"85 - 89",207,93
"1012",5020,1952,13,"90 - 94",0,0
"1013",5020,1952,13,"95+",0,0
"1014",5020,1952,13,"UNK",1,4
"1015",5020,1953,1,"Total",35366,44822
"1016",5020,1953,1,"0",2052,2661
"1017",5020,1953,1,"1",246,268
"1018",5020,1953,1,"2",132,172
"1019",5020,1953,1,"3",88,125
"1020",5020,1953,1,"4",77,97
"1021",5020,1953,1,"5 - 9",233,339
"1022",5020,1953,1,"10 - 14",108,230
"1023",5020,1953,1,"15 - 19",186,446
"1024",5020,1953,1,"20 - 24",221,604
"1025",5020,1953,1,"25 - 29",306,607
"1026",5020,1953,1,"30 - 34",370,621
"1027",5020,1953,1,"35 - 39",554,818
"1028",5020,1953,1,"40 - 44",726,1177
"1029",5020,1953,1,"45 - 49",1088,1684
"1030",5020,1953,1,"50 - 54",1526,2490
"1031",5020,1953,1,"55 - 59",2034,3392
"1032",5020,1953,1,"60 - 64",2929,4905
"1033",5020,1953,1,"65 - 69",3730,5672
"1034",5020,1953,1,"70 - 74",4554,5937
"1035",5020,1953,1,"75 - 79",4984,5121
"1036",5020,1953,1,"80 - 84",4598,4066
"1037",5020,1953,1,"85 - 89",4617,3375
"1038",5020,1953,1,"90 - 94",0,0
"1039",5020,1953,1,"95+",0,0
"1040",5020,1953,1,"UNK",7,15
"1041",5020,1953,2,"Total",939,1632
"1042",5020,1953,2,"0",208,277
"1043",5020,1953,2,"1",53,45
"1044",5020,1953,2,"2",20,31
"1045",5020,1953,2,"3",16,23
"1046",5020,1953,2,"4",13,14
"1047",5020,1953,2,"5 - 9",48,55
"1048",5020,1953,2,"10 - 14",13,26
"1049",5020,1953,2,"15 - 19",16,17
"1050",5020,1953,2,"20 - 24",12,25
"1051",5020,1953,2,"25 - 29",31,35
"1052",5020,1953,2,"30 - 34",28,34
"1053",5020,1953,2,"35 - 39",37,58
"1054",5020,1953,2,"40 - 44",39,64
"1055",5020,1953,2,"45 - 49",50,79
"1056",5020,1953,2,"50 - 54",42,108
"1057",5020,1953,2,"55 - 59",45,134
"1058",5020,1953,2,"60 - 64",40,164
"1059",5020,1953,2,"65 - 69",54,149
"1060",5020,1953,2,"70 - 74",38,137
"1061",5020,1953,2,"75 - 79",61,90
"1062",5020,1953,2,"80 - 84",40,42
"1063",5020,1953,2,"85 - 89",35,24
"1064",5020,1953,2,"90 - 94",0,0
"1065",5020,1953,2,"95+",0,0
"1066",5020,1953,2,"UNK",0,1
"1067",5020,1953,3,"Total",5727,6138
"1068",5020,1953,3,"0",10,8
"1069",5020,1953,3,"1",15,11
"1070",5020,1953,3,"2",15,14
"1071",5020,1953,3,"3",17,18
"1072",5020,1953,3,"4",8,15
"1073",5020,1953,3,"5 - 9",25,44
"1074",5020,1953,3,"10 - 14",21,30
"1075",5020,1953,3,"15 - 19",18,37
"1076",5020,1953,3,"20 - 24",18,42
"1077",5020,1953,3,"25 - 29",62,58
"1078",5020,1953,3,"30 - 34",80,70
"1079",5020,1953,3,"35 - 39",134,111
"1080",5020,1953,3,"40 - 44",219,166
"1081",5020,1953,3,"45 - 49",339,288
"1082",5020,1953,3,"50 - 54",428,381
"1083",5020,1953,3,"55 - 59",575,549
"1084",5020,1953,3,"60 - 64",709,849
"1085",5020,1953,3,"65 - 69",738,956
"1086",5020,1953,3,"70 - 74",795,963
"1087",5020,1953,3,"75 - 79",699,750
"1088",5020,1953,3,"80 - 84",480,474
"1089",5020,1953,3,"85 - 89",322,304
"1090",5020,1953,3,"90 - 94",0,0
"1091",5020,1953,3,"95+",0,0
"1092",5020,1953,3,"UNK",0,0
"1093",5020,1953,4,"Total",18734,22172
"1094",5020,1953,4,"0",6,12
"1095",5020,1953,4,"1",7,5
"1096",5020,1953,4,"2",4,3
"1097",5020,1953,4,"3",1,3
"1098",5020,1953,4,"4",5,2
"1099",5020,1953,4,"5 - 9",18,17
"1100",5020,1953,4,"10 - 14",9,22
"1101",5020,1953,4,"15 - 19",24,23
"1102",5020,1953,4,"20 - 24",29,38
"1103",5020,1953,4,"25 - 29",35,46
"1104",5020,1953,4,"30 - 34",68,95
"1105",5020,1953,4,"35 - 39",140,202
"1106",5020,1953,4,"40 - 44",204,416
"1107",5020,1953,4,"45 - 49",425,709
"1108",5020,1953,4,"50 - 54",677,1262
"1109",5020,1953,4,"55 - 59",1011,1852
"1110",5020,1953,4,"60 - 64",1637,2842
"1111",5020,1953,4,"65 - 69",2228,3345
"1112",5020,1953,4,"70 - 74",2915,3573
"1113",5020,1953,4,"75 - 79",3235,3194
"1114",5020,1953,4,"80 - 84",3084,2500
"1115",5020,1953,4,"85 - 89",2968,2007
"1116",5020,1953,4,"90 - 94",0,0
"1117",5020,1953,4,"95+",0,0
"1118",5020,1953,4,"UNK",4,4
"1119",5020,1953,5,"Total",105,171
"1120",5020,1953,5,"0",18,16
"1121",5020,1953,5,"1",2,2
"1122",5020,1953,5,"2",1,2
"1123",5020,1953,5,"3",0,1
"1124",5020,1953,5,"4",0,0
"1125",5020,1953,5,"5 - 9",3,1
"1126",5020,1953,5,"10 - 14",0,1
"1127",5020,1953,5,"15 - 19",1,4
"1128",5020,1953,5,"20 - 24",1,1
"1129",5020,1953,5,"25 - 29",0,3
"1130",5020,1953,5,"30 - 34",3,1
"1131",5020,1953,5,"35 - 39",4,6
"1132",5020,1953,5,"40 - 44",2,3
"1133",5020,1953,5,"45 - 49",3,7
"1134",5020,1953,5,"50 - 54",3,7
"1135",5020,1953,5,"55 - 59",3,6
"1136",5020,1953,5,"60 - 64",4,13
"1137",5020,1953,5,"65 - 69",11,20
"1138",5020,1953,5,"70 - 74",9,31
"1139",5020,1953,5,"75 - 79",13,12
"1140",5020,1953,5,"80 - 84",10,19
"1141",5020,1953,5,"85 - 89",14,15
"1142",5020,1953,5,"90 - 94",0,0
"1143",5020,1953,5,"95+",0,0
"1144",5020,1953,5,"UNK",0,0
"1145",5020,1953,6,"Total",105,209
"1146",5020,1953,6,"0",0,0
"1147",5020,1953,6,"1",0,0
"1148",5020,1953,6,"2",0,0
"1149",5020,1953,6,"3",0,0
"1150",5020,1953,6,"4",0,0
"1151",5020,1953,6,"5 - 9",0,0
"1152",5020,1953,6,"10 - 14",0,0
"1153",5020,1953,6,"15 - 19",1,0
"1154",5020,1953,6,"20 - 24",3,1
"1155",5020,1953,6,"25 - 29",1,2
"1156",5020,1953,6,"30 - 34",4,6
"1157",5020,1953,6,"35 - 39",6,15
"1158",5020,1953,6,"40 - 44",6,14
"1159",5020,1953,6,"45 - 49",9,29
"1160",5020,1953,6,"50 - 54",10,28
"1161",5020,1953,6,"55 - 59",8,27
"1162",5020,1953,6,"60 - 64",16,27
"1163",5020,1953,6,"65 - 69",14,26
"1164",5020,1953,6,"70 - 74",10,14
"1165",5020,1953,6,"75 - 79",7,9
"1166",5020,1953,6,"80 - 84",5,5
"1167",5020,1953,6,"85 - 89",5,6
"1168",5020,1953,6,"90 - 94",0,0
"1169",5020,1953,6,"95+",0,0
"1170",5020,1953,6,"UNK",0,0
"1171",5020,1953,7,"Total",446,525
"1172",5020,1953,7,"0",38,45
"1173",5020,1953,7,"1",11,26
"1174",5020,1953,7,"2",12,8
"1175",5020,1953,7,"3",3,8
"1176",5020,1953,7,"4",7,3
"1177",5020,1953,7,"5 - 9",14,14
"1178",5020,1953,7,"10 - 14",4,10
"1179",5020,1953,7,"15 - 19",11,11
"1180",5020,1953,7,"20 - 24",11,15
"1181",5020,1953,7,"25 - 29",14,14
"1182",5020,1953,7,"30 - 34",13,15
"1183",5020,1953,7,"35 - 39",10,14
"1184",5020,1953,7,"40 - 44",11,23
"1185",5020,1953,7,"45 - 49",22,15
"1186",5020,1953,7,"50 - 54",16,32
"1187",5020,1953,7,"55 - 59",21,38
"1188",5020,1953,7,"60 - 64",46,49
"1189",5020,1953,7,"65 - 69",41,53
"1190",5020,1953,7,"70 - 74",51,49
"1191",5020,1953,7,"75 - 79",49,45
"1192",5020,1953,7,"80 - 84",29,24
"1193",5020,1953,7,"85 - 89",12,13
"1194",5020,1953,7,"90 - 94",0,0
"1195",5020,1953,7,"95+",0,0
"1196",5020,1953,7,"UNK",0,1
"1197",5020,1953,8,"Total",827,423
"1198",5020,1953,8,"0",3,6
"1199",5020,1953,8,"1",10,2
"1200",5020,1953,8,"2",0,2
"1201",5020,1953,8,"3",0,1
"1202",5020,1953,8,"4",0,0
"1203",5020,1953,8,"5 - 9",2,1
"1204",5020,1953,8,"10 - 14",1,2
"1205",5020,1953,8,"15 - 19",2,1
"1206",5020,1953,8,"20 - 24",2,4
"1207",5020,1953,8,"25 - 29",6,4
"1208",5020,1953,8,"30 - 34",4,4
"1209",5020,1953,8,"35 - 39",10,2
"1210",5020,1953,8,"40 - 44",10,5
"1211",5020,1953,8,"45 - 49",12,22
"1212",5020,1953,8,"50 - 54",35,20
"1213",5020,1953,8,"55 - 59",52,31
"1214",5020,1953,8,"60 - 64",91,63
"1215",5020,1953,8,"65 - 69",144,62
"1216",5020,1953,8,"70 - 74",171,68
"1217",5020,1953,8,"75 - 79",143,62
"1218",5020,1953,8,"80 - 84",78,39
"1219",5020,1953,8,"85 - 89",51,22
"1220",5020,1953,8,"90 - 94",0,0
"1221",5020,1953,8,"95+",0,0
"1222",5020,1953,8,"UNK",0,0
"1223",5020,1953,9,"Total",1174,1710
"1224",5020,1953,9,"0",92,122
"1225",5020,1953,9,"1",32,23
"1226",5020,1953,9,"2",8,19
"1227",5020,1953,9,"3",5,12
"1228",5020,1953,9,"4",2,8
"1229",5020,1953,9,"5 - 9",14,19
"1230",5020,1953,9,"10 - 14",9,8
"1231",5020,1953,9,"15 - 19",9,7
"1232",5020,1953,9,"20 - 24",14,12
"1233",5020,1953,9,"25 - 29",12,16
"1234",5020,1953,9,"30 - 34",20,18
"1235",5020,1953,9,"35 - 39",26,48
"1236",5020,1953,9,"40 - 44",40,71
"1237",5020,1953,9,"45 - 49",45,81
"1238",5020,1953,9,"50 - 54",82,144
"1239",5020,1953,9,"55 - 59",77,167
"1240",5020,1953,9,"60 - 64",124,193
"1241",5020,1953,9,"65 - 69",134,211
"1242",5020,1953,9,"70 - 74",118,191
"1243",5020,1953,9,"75 - 79",124,155
"1244",5020,1953,9,"80 - 84",96,112
"1245",5020,1953,9,"85 - 89",91,73
"1246",5020,1953,9,"90 - 94",0,0
"1247",5020,1953,9,"95+",0,0
"1248",5020,1953,9,"UNK",0,0
"1249",5020,1953,10,"Total",944,1748
"1250",5020,1953,10,"0",4,7
"1251",5020,1953,10,"1",2,5
"1252",5020,1953,10,"2",1,2
"1253",5020,1953,10,"3",3,1
"1254",5020,1953,10,"4",3,2
"1255",5020,1953,10,"5 - 9",7,8
"1256",5020,1953,10,"10 - 14",7,8
"1257",5020,1953,10,"15 - 19",12,12
"1258",5020,1953,10,"20 - 24",19,17
"1259",5020,1953,10,"25 - 29",28,23
"1260",5020,1953,10,"30 - 34",34,31
"1261",5020,1953,10,"35 - 39",56,40
"1262",5020,1953,10,"40 - 44",67,66
"1263",5020,1953,10,"45 - 49",64,83
"1264",5020,1953,10,"50 - 54",74,94
"1265",5020,1953,10,"55 - 59",66,120
"1266",5020,1953,10,"60 - 64",59,138
"1267",5020,1953,10,"65 - 69",103,210
"1268",5020,1953,10,"70 - 74",81,256
"1269",5020,1953,10,"75 - 79",97,215
"1270",5020,1953,10,"80 - 84",93,212
"1271",5020,1953,10,"85 - 89",64,198
"1272",5020,1953,10,"90 - 94",0,0
"1273",5020,1953,10,"95+",0,0
"1274",5020,1953,10,"UNK",0,0
"1275",5020,1953,11,"Total",940,1275
"1276",5020,1953,11,"0",808,1108
"1277",5020,1953,11,"1",24,34
"1278",5020,1953,11,"2",14,16
"1279",5020,1953,11,"3",9,9
"1280",5020,1953,11,"4",5,7
"1281",5020,1953,11,"5 - 9",12,12
"1282",5020,1953,11,"10 - 14",5,9
"1283",5020,1953,11,"15 - 19",5,6
"1284",5020,1953,11,"20 - 24",11,10
"1285",5020,1953,11,"25 - 29",10,9
"1286",5020,1953,11,"30 - 34",1,8
"1287",5020,1953,11,"35 - 39",8,4
"1288",5020,1953,11,"40 - 44",6,11
"1289",5020,1953,11,"45 - 49",5,8
"1290",5020,1953,11,"50 - 54",3,7
"1291",5020,1953,11,"55 - 59",2,9
"1292",5020,1953,11,"60 - 64",1,2
"1293",5020,1953,11,"65 - 69",5,4
"1294",5020,1953,11,"70 - 74",2,1
"1295",5020,1953,11,"75 - 79",3,1
"1296",5020,1953,11,"80 - 84",1,0
"1297",5020,1953,11,"85 - 89",0,0
"1298",5020,1953,11,"90 - 94",0,0
"1299",5020,1953,11,"95+",0,0
"1300",5020,1953,11,"UNK",0,0
"1301",5020,1953,12,"Total",1767,2738
"1302",5020,1953,12,"0",179,213
"1303",5020,1953,12,"1",57,59
"1304",5020,1953,12,"2",24,26
"1305",5020,1953,12,"3",13,19
"1306",5020,1953,12,"4",13,12
"1307",5020,1953,12,"5 - 9",31,26
"1308",5020,1953,12,"10 - 14",5,19
"1309",5020,1953,12,"15 - 19",19,16
"1310",5020,1953,12,"20 - 24",12,14
