"","X","Year","Cause","Age","Female","Male"
"664",4290,1952,13,"40 - 44",50,207
"665",4290,1952,13,"45 - 49",56,228
"666",4290,1952,13,"50 - 54",59,236
"667",4290,1952,13,"55 - 59",60,221
"668",4290,1952,13,"60 - 64",64,198
"669",4290,1952,13,"65 - 69",63,156
"670",4290,1952,13,"70 - 74",86,152
"671",4290,1952,13,"75 - 79",115,144
"672",4290,1952,13,"80 - 84",141,103
"673",4290,1952,13,"85 - 89",186,94
"674",4290,1952,13,"90 - 94",0,0
"675",4290,1952,13,"95+",0,0
"676",4290,1952,13,"UNK",0,0
"677",4290,1953,1,"Total",34125,35428
"678",4290,1953,1,"0",873,1191
"679",4290,1953,1,"1",80,102
"680",4290,1953,1,"2",57,59
"681",4290,1953,1,"3",38,63
"682",4290,1953,1,"4",25,54
"683",4290,1953,1,"5 - 9",120,250
"684",4290,1953,1,"10 - 14",73,147
"685",4290,1953,1,"15 - 19",96,235
"686",4290,1953,1,"20 - 24",150,328
"687",4290,1953,1,"25 - 29",186,363
"688",4290,1953,1,"30 - 34",302,454
"689",4290,1953,1,"35 - 39",362,533
"690",4290,1953,1,"40 - 44",582,767
"691",4290,1953,1,"45 - 49",827,1096
"692",4290,1953,1,"50 - 54",1272,1520
"693",4290,1953,1,"55 - 59",1764,2312
"694",4290,1953,1,"60 - 64",2470,2995
"695",4290,1953,1,"65 - 69",3696,4093
"696",4290,1953,1,"70 - 74",5021,4903
"697",4290,1953,1,"75 - 79",5791,5581
"698",4290,1953,1,"80 - 84",5229,4528
"699",4290,1953,1,"85 - 89",5111,3854
"700",4290,1953,1,"90 - 94",0,0
"701",4290,1953,1,"95+",0,0
"702",4290,1953,1,"UNK",0,0
"703",4290,1953,2,"Total",780,1114
"704",4290,1953,2,"0",44,63
"705",4290,1953,2,"1",7,3
"706",4290,1953,2,"2",4,4
"707",4290,1953,2,"3",4,3
"708",4290,1953,2,"4",0,4
"709",4290,1953,2,"5 - 9",9,17
"710",4290,1953,2,"10 - 14",7,8
"711",4290,1953,2,"15 - 19",12,16
"712",4290,1953,2,"20 - 24",28,39
"713",4290,1953,2,"25 - 29",30,50
"714",4290,1953,2,"30 - 34",55,63
"715",4290,1953,2,"35 - 39",35,68
"716",4290,1953,2,"40 - 44",46,66
"717",4290,1953,2,"45 - 49",57,76
"718",4290,1953,2,"50 - 54",48,86
"719",4290,1953,2,"55 - 59",46,99
"720",4290,1953,2,"60 - 64",55,103
"721",4290,1953,2,"65 - 69",71,104
"722",4290,1953,2,"70 - 74",86,103
"723",4290,1953,2,"75 - 79",72,66
"724",4290,1953,2,"80 - 84",35,38
"725",4290,1953,2,"85 - 89",29,35
"726",4290,1953,2,"90 - 94",0,0
"727",4290,1953,2,"95+",0,0
"728",4290,1953,2,"UNK",0,0
"729",4290,1953,3,"Total",6296,5960
"730",4290,1953,3,"0",4,6
"731",4290,1953,3,"1",6,8
"732",4290,1953,3,"2",8,7
"733",4290,1953,3,"3",6,5
"734",4290,1953,3,"4",6,7
"735",4290,1953,3,"5 - 9",27,33
"736",4290,1953,3,"10 - 14",6,27
"737",4290,1953,3,"15 - 19",17,28
"738",4290,1953,3,"20 - 24",15,33
"739",4290,1953,3,"25 - 29",28,34
"740",4290,1953,3,"30 - 34",88,56
"741",4290,1953,3,"35 - 39",123,65
"742",4290,1953,3,"40 - 44",233,133
"743",4290,1953,3,"45 - 49",328,218
"744",4290,1953,3,"50 - 54",486,365
"745",4290,1953,3,"55 - 59",660,560
"746",4290,1953,3,"60 - 64",778,740
"747",4290,1953,3,"65 - 69",922,910
"748",4290,1953,3,"70 - 74",928,961
"749",4290,1953,3,"75 - 79",832,965
"750",4290,1953,3,"80 - 84",514,570
"751",4290,1953,3,"85 - 89",281,229
"752",4290,1953,3,"90 - 94",0,0
"753",4290,1953,3,"95+",0,0
"754",4290,1953,3,"UNK",0,0
"755",4290,1953,4,"Total",17691,16855
"756",4290,1953,4,"0",2,6
"757",4290,1953,4,"1",1,0
"758",4290,1953,4,"2",0,1
"759",4290,1953,4,"3",0,0
"760",4290,1953,4,"4",0,1
"761",4290,1953,4,"5 - 9",5,4
"762",4290,1953,4,"10 - 14",7,9
"763",4290,1953,4,"15 - 19",9,17
"764",4290,1953,4,"20 - 24",16,8
"765",4290,1953,4,"25 - 29",30,20
"766",4290,1953,4,"30 - 34",37,44
"767",4290,1953,4,"35 - 39",62,79
"768",4290,1953,4,"40 - 44",121,164
"769",4290,1953,4,"45 - 49",236,330
"770",4290,1953,4,"50 - 54",407,577
"771",4290,1953,4,"55 - 59",677,1030
"772",4290,1953,4,"60 - 64",1135,1434
"773",4290,1953,4,"65 - 69",1999,2176
"774",4290,1953,4,"70 - 74",3024,2846
"775",4290,1953,4,"75 - 79",3669,3269
"776",4290,1953,4,"80 - 84",3355,2730
"777",4290,1953,4,"85 - 89",2899,2110
"778",4290,1953,4,"90 - 94",0,0
"779",4290,1953,4,"95+",0,0
"780",4290,1953,4,"UNK",0,0
"781",4290,1953,5,"Total",225,410
"782",4290,1953,5,"0",5,8
"783",4290,1953,5,"1",0,1
"784",4290,1953,5,"2",0,1
"785",4290,1953,5,"3",1,0
"786",4290,1953,5,"4",0,1
"787",4290,1953,5,"5 - 9",1,0
"788",4290,1953,5,"10 - 14",0,0
"789",4290,1953,5,"15 - 19",0,0
"790",4290,1953,5,"20 - 24",1,1
"791",4290,1953,5,"25 - 29",1,3
"792",4290,1953,5,"30 - 34",2,6
"793",4290,1953,5,"35 - 39",4,6
"794",4290,1953,5,"40 - 44",4,9
"795",4290,1953,5,"45 - 49",6,12
"796",4290,1953,5,"50 - 54",6,11
"797",4290,1953,5,"55 - 59",13,34
"798",4290,1953,5,"60 - 64",18,40
"799",4290,1953,5,"65 - 69",24,48
"800",4290,1953,5,"70 - 74",35,60
"801",4290,1953,5,"75 - 79",36,67
"802",4290,1953,5,"80 - 84",41,57
"803",4290,1953,5,"85 - 89",27,45
"804",4290,1953,5,"90 - 94",0,0
"805",4290,1953,5,"95+",0,0
"806",4290,1953,5,"UNK",0,0
"807",4290,1953,6,"Total",121,103
"808",4290,1953,6,"0",0,0
"809",4290,1953,6,"1",0,0
"810",4290,1953,6,"2",0,0
"811",4290,1953,6,"3",0,0
"812",4290,1953,6,"4",0,0
"813",4290,1953,6,"5 - 9",0,0
"814",4290,1953,6,"10 - 14",0,0
"815",4290,1953,6,"15 - 19",2,0
"816",4290,1953,6,"20 - 24",0,0
"817",4290,1953,6,"25 - 29",2,1
"818",4290,1953,6,"30 - 34",1,4
"819",4290,1953,6,"35 - 39",0,3
"820",4290,1953,6,"40 - 44",3,6
"821",4290,1953,6,"45 - 49",2,4
"822",4290,1953,6,"50 - 54",1,6
"823",4290,1953,6,"55 - 59",3,7
"824",4290,1953,6,"60 - 64",5,12
"825",4290,1953,6,"65 - 69",8,11
"826",4290,1953,6,"70 - 74",7,8
"827",4290,1953,6,"75 - 79",23,9
"828",4290,1953,6,"80 - 84",29,21
"829",4290,1953,6,"85 - 89",35,11
"830",4290,1953,6,"90 - 94",0,0
"831",4290,1953,6,"95+",0,0
"832",4290,1953,6,"UNK",0,0
"833",4290,1953,7,"Total",308,320
"834",4290,1953,7,"0",13,12
"835",4290,1953,7,"1",7,13
"836",4290,1953,7,"2",5,7
"837",4290,1953,7,"3",3,8
"838",4290,1953,7,"4",1,2
"839",4290,1953,7,"5 - 9",6,8
"840",4290,1953,7,"10 - 14",5,4
"841",4290,1953,7,"15 - 19",4,5
"842",4290,1953,7,"20 - 24",5,7
"843",4290,1953,7,"25 - 29",13,8
"844",4290,1953,7,"30 - 34",12,12
"845",4290,1953,7,"35 - 39",14,15
"846",4290,1953,7,"40 - 44",10,19
"847",4290,1953,7,"45 - 49",22,18
"848",4290,1953,7,"50 - 54",26,23
"849",4290,1953,7,"55 - 59",20,29
"850",4290,1953,7,"60 - 64",29,29
"851",4290,1953,7,"65 - 69",37,32
"852",4290,1953,7,"70 - 74",34,25
"853",4290,1953,7,"75 - 79",26,23
"854",4290,1953,7,"80 - 84",10,17
"855",4290,1953,7,"85 - 89",6,4
"856",4290,1953,7,"90 - 94",0,0
"857",4290,1953,7,"95+",0,0
"858",4290,1953,7,"UNK",0,0
"859",4290,1953,8,"Total",582,301
"860",4290,1953,8,"0",1,3
"861",4290,1953,8,"1",1,2
"862",4290,1953,8,"2",0,0
"863",4290,1953,8,"3",0,0
"864",4290,1953,8,"4",2,0
"865",4290,1953,8,"5 - 9",1,0
"866",4290,1953,8,"10 - 14",3,2
"867",4290,1953,8,"15 - 19",1,1
"868",4290,1953,8,"20 - 24",12,3
"869",4290,1953,8,"25 - 29",11,10
"870",4290,1953,8,"30 - 34",9,9
"871",4290,1953,8,"35 - 39",13,2
"872",4290,1953,8,"40 - 44",5,8
"873",4290,1953,8,"45 - 49",10,12
"874",4290,1953,8,"50 - 54",17,14
"875",4290,1953,8,"55 - 59",35,17
"876",4290,1953,8,"60 - 64",55,22
"877",4290,1953,8,"65 - 69",95,42
"878",4290,1953,8,"70 - 74",133,51
"879",4290,1953,8,"75 - 79",101,64
"880",4290,1953,8,"80 - 84",59,31
"881",4290,1953,8,"85 - 89",18,8
"882",4290,1953,8,"90 - 94",0,0
"883",4290,1953,8,"95+",0,0
"884",4290,1953,8,"UNK",0,0
"885",4290,1953,9,"Total",1356,1489
"886",4290,1953,9,"0",32,52
"887",4290,1953,9,"1",7,9
"888",4290,1953,9,"2",4,4
"889",4290,1953,9,"3",0,4
"890",4290,1953,9,"4",0,4
"891",4290,1953,9,"5 - 9",9,6
"892",4290,1953,9,"10 - 14",9,6
"893",4290,1953,9,"15 - 19",8,12
"894",4290,1953,9,"20 - 24",10,10
"895",4290,1953,9,"25 - 29",5,20
"896",4290,1953,9,"30 - 34",14,30
"897",4290,1953,9,"35 - 39",20,39
"898",4290,1953,9,"40 - 44",29,50
"899",4290,1953,9,"45 - 49",39,85
"900",4290,1953,9,"50 - 54",77,101
"901",4290,1953,9,"55 - 59",102,114
"902",4290,1953,9,"60 - 64",112,122
"903",4290,1953,9,"65 - 69",164,205
"904",4290,1953,9,"70 - 74",198,185
"905",4290,1953,9,"75 - 79",235,220
"906",4290,1953,9,"80 - 84",149,123
"907",4290,1953,9,"85 - 89",133,88
"908",4290,1953,9,"90 - 94",0,0
"909",4290,1953,9,"95+",0,0
"910",4290,1953,9,"UNK",0,0
"911",4290,1953,10,"Total",529,1258
"912",4290,1953,10,"0",1,0
"913",4290,1953,10,"1",0,0
"914",4290,1953,10,"2",0,0
"915",4290,1953,10,"3",2,0
"916",4290,1953,10,"4",0,1
"917",4290,1953,10,"5 - 9",2,1
"918",4290,1953,10,"10 - 14",6,3
"919",4290,1953,10,"15 - 19",5,8
"920",4290,1953,10,"20 - 24",7,9
"921",4290,1953,10,"25 - 29",7,15
"922",4290,1953,10,"30 - 34",16,16
"923",4290,1953,10,"35 - 39",17,22
"924",4290,1953,10,"40 - 44",29,38
"925",4290,1953,10,"45 - 49",29,46
"926",4290,1953,10,"50 - 54",50,57
"927",4290,1953,10,"55 - 59",46,69
"928",4290,1953,10,"60 - 64",71,107
"929",4290,1953,10,"65 - 69",74,116
"930",4290,1953,10,"70 - 74",63,172
"931",4290,1953,10,"75 - 79",63,223
"932",4290,1953,10,"80 - 84",21,192
"933",4290,1953,10,"85 - 89",20,163
"934",4290,1953,10,"90 - 94",0,0
"935",4290,1953,10,"95+",0,0
"936",4290,1953,10,"UNK",0,0
"937",4290,1953,11,"Total",464,599
"938",4290,1953,11,"0",406,537
"939",4290,1953,11,"1",13,13
"940",4290,1953,11,"2",5,2
"941",4290,1953,11,"3",3,3
"942",4290,1953,11,"4",0,1
"943",4290,1953,11,"5 - 9",7,9
"944",4290,1953,11,"10 - 14",1,4
"945",4290,1953,11,"15 - 19",5,3
"946",4290,1953,11,"20 - 24",2,4
"947",4290,1953,11,"25 - 29",1,1
"948",4290,1953,11,"30 - 34",1,0
"949",4290,1953,11,"35 - 39",1,1
"950",4290,1953,11,"40 - 44",4,2
"951",4290,1953,11,"45 - 49",2,7
"952",4290,1953,11,"50 - 54",1,6
"953",4290,1953,11,"55 - 59",4,0
"954",4290,1953,11,"60 - 64",1,2
"955",4290,1953,11,"65 - 69",2,1
"956",4290,1953,11,"70 - 74",4,2
"957",4290,1953,11,"75 - 79",1,1
"958",4290,1953,11,"80 - 84",0,0
"959",4290,1953,11,"85 - 89",0,0
"960",4290,1953,11,"90 - 94",0,0
"961",4290,1953,11,"95+",0,0
"962",4290,1953,11,"UNK",0,0
"963",4290,1953,12,"Total",1929,1823
"964",4290,1953,12,"0",62,106
"965",4290,1953,12,"1",22,29
"966",4290,1953,12,"2",9,11
"967",4290,1953,12,"3",6,7
"968",4290,1953,12,"4",7,6
"969",4290,1953,12,"5 - 9",15,10
"970",4290,1953,12,"10 - 14",8,10
"971",4290,1953,12,"15 - 19",3,9
"972",4290,1953,12,"20 - 24",11,5
"973",4290,1953,12,"25 - 29",6,8
"974",4290,1953,12,"30 - 34",9,7
"975",4290,1953,12,"35 - 39",11,9
"976",4290,1953,12,"40 - 44",18,21
"977",4290,1953,12,"45 - 49",27,28
"978",4290,1953,12,"50 - 54",37,31
"979",4290,1953,12,"55 - 59",59,72
"980",4290,1953,12,"60 - 64",85,109
"981",4290,1953,12,"65 - 69",155,173
"982",4290,1953,12,"70 - 74",271,222
"983",4290,1953,12,"75 - 79",332,336
"984",4290,1953,12,"80 - 84",380,304
"985",4290,1953,12,"85 - 89",396,310
"986",4290,1953,12,"90 - 94",0,0
"987",4290,1953,12,"95+",0,0
"988",4290,1953,12,"UNK",0,0
"989",4290,1953,13,"Total",1187,3163
"990",4290,1953,13,"0",23,32
"991",4290,1953,13,"1",15,23
"992",4290,1953,13,"2",22,22
"993",4290,1953,13,"3",10,31
"994",4290,1953,13,"4",8,23
"995",4290,1953,13,"5 - 9",38,158
"996",4290,1953,13,"10 - 14",19,70
"997",4290,1953,13,"15 - 19",26,132
"998",4290,1953,13,"20 - 24",34,205
"999",4290,1953,13,"25 - 29",28,190
"1000",4290,1953,13,"30 - 34",32,204
"1001",4290,1953,13,"35 - 39",41,215
"1002",4290,1953,13,"40 - 44",60,232
"1003",4290,1953,13,"45 - 49",60,242
"1004",4290,1953,13,"50 - 54",72,211
"1005",4290,1953,13,"55 - 59",57,251
"1006",4290,1953,13,"60 - 64",57,224
"1007",4290,1953,13,"65 - 69",67,205
"1008",4290,1953,13,"70 - 74",95,171
"1009",4290,1953,13,"75 - 79",105,144
"1010",4290,1953,13,"80 - 84",137,100
"1011",4290,1953,13,"85 - 89",181,78
"1012",4290,1953,13,"90 - 94",0,0
"1013",4290,1953,13,"95+",0,0
"1014",4290,1953,13,"UNK",0,0
"1015",4290,1954,1,"Total",33692,35338
"1016",4290,1954,1,"0",775,1191
"1017",4290,1954,1,"1",71,89
"1018",4290,1954,1,"2",43,66
"1019",4290,1954,1,"3",40,49
"1020",4290,1954,1,"4",34,45
"1021",4290,1954,1,"5 - 9",117,162
"1022",4290,1954,1,"10 - 14",98,127
"1023",4290,1954,1,"15 - 19",85,193
"1024",4290,1954,1,"20 - 24",115,279
"1025",4290,1954,1,"25 - 29",185,301
"1026",4290,1954,1,"30 - 34",282,405
"1027",4290,1954,1,"35 - 39",354,512
"1028",4290,1954,1,"40 - 44",560,741
"1029",4290,1954,1,"45 - 49",852,1132
"1030",4290,1954,1,"50 - 54",1217,1533
"1031",4290,1954,1,"55 - 59",1677,2206
"1032",4290,1954,1,"60 - 64",2446,2948
"1033",4290,1954,1,"65 - 69",3627,4192
"1034",4290,1954,1,"70 - 74",4842,5101
"1035",4290,1954,1,"75 - 79",5757,5614
"1036",4290,1954,1,"80 - 84",5368,4697
"1037",4290,1954,1,"85 - 89",5147,3755
"1038",4290,1954,1,"90 - 94",0,0
"1039",4290,1954,1,"95+",0,0
"1040",4290,1954,1,"UNK",0,0
"1041",4290,1954,2,"Total",605,899
"1042",4290,1954,2,"0",33,51
"1043",4290,1954,2,"1",6,7
"1044",4290,1954,2,"2",2,3
"1045",4290,1954,2,"3",1,2
"1046",4290,1954,2,"4",1,2
"1047",4290,1954,2,"5 - 9",9,7
"1048",4290,1954,2,"10 - 14",6,2
"1049",4290,1954,2,"15 - 19",6,4
"1050",4290,1954,2,"20 - 24",12,18
"1051",4290,1954,2,"25 - 29",22,33
"1052",4290,1954,2,"30 - 34",32,42
"1053",4290,1954,2,"35 - 39",26,41
"1054",4290,1954,2,"40 - 44",36,44
"1055",4290,1954,2,"45 - 49",29,65
"1056",4290,1954,2,"50 - 54",38,91
"1057",4290,1954,2,"55 - 59",40,85
"1058",4290,1954,2,"60 - 64",56,100
"1059",4290,1954,2,"65 - 69",58,95
"1060",4290,1954,2,"70 - 74",69,86
"1061",4290,1954,2,"75 - 79",58,62
"1062",4290,1954,2,"80 - 84",35,37
"1063",4290,1954,2,"85 - 89",30,22
"1064",4290,1954,2,"90 - 94",0,0
"1065",4290,1954,2,"95+",0,0
"1066",4290,1954,2,"UNK",0,0
"1067",4290,1954,3,"Total",6118,5887
"1068",4290,1954,3,"0",2,7
"1069",4290,1954,3,"1",3,9
"1070",4290,1954,3,"2",11,9
"1071",4290,1954,3,"3",11,5
"1072",4290,1954,3,"4",5,7
"1073",4290,1954,3,"5 - 9",30,21
"1074",4290,1954,3,"10 - 14",17,19
"1075",4290,1954,3,"15 - 19",14,22
"1076",4290,1954,3,"20 - 24",22,28
"1077",4290,1954,3,"25 - 29",38,28
"1078",4290,1954,3,"30 - 34",90,53
"1079",4290,1954,3,"35 - 39",134,74
"1080",4290,1954,3,"40 - 44",223,132
"1081",4290,1954,3,"45 - 49",353,243
"1082",4290,1954,3,"50 - 54",482,331
"1083",4290,1954,3,"55 - 59",585,523
"1084",4290,1954,3,"60 - 64",695,681
"1085",4290,1954,3,"65 - 69",850,992
"1086",4290,1954,3,"70 - 74",911,1003
"1087",4290,1954,3,"75 - 79",817,914
"1088",4290,1954,3,"80 - 84",499,551
"1089",4290,1954,3,"85 - 89",326,235
"1090",4290,1954,3,"90 - 94",0,0
"1091",4290,1954,3,"95+",0,0
"1092",4290,1954,3,"UNK",0,0
"1093",4290,1954,4,"Total",17665,17362
"1094",4290,1954,4,"0",0,1
"1095",4290,1954,4,"1",1,0
"1096",4290,1954,4,"2",1,1
"1097",4290,1954,4,"3",1,0
"1098",4290,1954,4,"4",2,0
"1099",4290,1954,4,"5 - 9",3,2
"1100",4290,1954,4,"10 - 14",12,6
"1101",4290,1954,4,"15 - 19",6,10
"1102",4290,1954,4,"20 - 24",8,16
"1103",4290,1954,4,"25 - 29",20,31
"1104",4290,1954,4,"30 - 34",25,39
"1105",4290,1954,4,"35 - 39",70,84
"1106",4290,1954,4,"40 - 44",120,169
"1107",4290,1954,4,"45 - 49",233,377
"1108",4290,1954,4,"50 - 54",396,635
"1109",4290,1954,4,"55 - 59",668,999
"1110",4290,1954,4,"60 - 64",1215,1465
"1111",4290,1954,4,"65 - 69",2004,2273
"1112",4290,1954,4,"70 - 74",2882,2941
"1113",4290,1954,4,"75 - 79",3649,3367
"1114",4290,1954,4,"80 - 84",3438,2848
"1115",4290,1954,4,"85 - 89",2911,2098
"1116",4290,1954,4,"90 - 94",0,0
"1117",4290,1954,4,"95+",0,0
"1118",4290,1954,4,"UNK",0,0
"1119",4290,1954,5,"Total",178,305
"1120",4290,1954,5,"0",1,5
"1121",4290,1954,5,"1",0,1
"1122",4290,1954,5,"2",0,1
"1123",4290,1954,5,"3",0,0
"1124",4290,1954,5,"4",1,1
"1125",4290,1954,5,"5 - 9",1,1
"1126",4290,1954,5,"10 - 14",3,0
"1127",4290,1954,5,"15 - 19",0,1
"1128",4290,1954,5,"20 - 24",1,1
"1129",4290,1954,5,"25 - 29",0,3
"1130",4290,1954,5,"30 - 34",2,4
"1131",4290,1954,5,"35 - 39",1,8
"1132",4290,1954,5,"40 - 44",6,3
"1133",4290,1954,5,"45 - 49",1,8
"1134",4290,1954,5,"50 - 54",5,20
"1135",4290,1954,5,"55 - 59",7,17
"1136",4290,1954,5,"60 - 64",12,27
"1137",4290,1954,5,"65 - 69",21,36
"1138",4290,1954,5,"70 - 74",37,58
"1139",4290,1954,5,"75 - 79",40,55
"1140",4290,1954,5,"80 - 84",23,38
"1141",4290,1954,5,"85 - 89",16,17
"1142",4290,1954,5,"90 - 94",0,0
"1143",4290,1954,5,"95+",0,0
"1144",4290,1954,5,"UNK",0,0
"1145",4290,1954,6,"Total",81,100
"1146",4290,1954,6,"0",0,0
"1147",4290,1954,6,"1",0,0
"1148",4290,1954,6,"2",0,0
"1149",4290,1954,6,"3",0,0
"1150",4290,1954,6,"4",0,0
"1151",4290,1954,6,"5 - 9",0,0
"1152",4290,1954,6,"10 - 14",0,0
"1153",4290,1954,6,"15 - 19",0,0
"1154",4290,1954,6,"20 - 24",0,0
"1155",4290,1954,6,"25 - 29",1,2
"1156",4290,1954,6,"30 - 34",0,2
"1157",4290,1954,6,"35 - 39",1,5
"1158",4290,1954,6,"40 - 44",1,4
"1159",4290,1954,6,"45 - 49",4,6
"1160",4290,1954,6,"50 - 54",2,6
"1161",4290,1954,6,"55 - 59",5,7
"1162",4290,1954,6,"60 - 64",2,9
"1163",4290,1954,6,"65 - 69",7,5
"1164",4290,1954,6,"70 - 74",14,17
"1165",4290,1954,6,"75 - 79",14,15
"1166",4290,1954,6,"80 - 84",16,12
"1167",4290,1954,6,"85 - 89",14,10
"1168",4290,1954,6,"90 - 94",0,0
"1169",4290,1954,6,"95+",0,0
"1170",4290,1954,6,"UNK",0,0
"1171",4290,1954,7,"Total",298,333
"1172",4290,1954,7,"0",9,20
"1173",4290,1954,7,"1",7,8
"1174",4290,1954,7,"2",5,9
"1175",4290,1954,7,"3",3,4
"1176",4290,1954,7,"4",4,3
"1177",4290,1954,7,"5 - 9",10,9
"1178",4290,1954,7,"10 - 14",5,5
"1179",4290,1954,7,"15 - 19",3,3
"1180",4290,1954,7,"20 - 24",4,5
"1181",4290,1954,7,"25 - 29",5,11
"1182",4290,1954,7,"30 - 34",9,9
"1183",4290,1954,7,"35 - 39",16,23
"1184",4290,1954,7,"40 - 44",21,14
"1185",4290,1954,7,"45 - 49",17,17
"1186",4290,1954,7,"50 - 54",19,21
"1187",4290,1954,7,"55 - 59",36,42
"1188",4290,1954,7,"60 - 64",25,33
"1189",4290,1954,7,"65 - 69",25,30
"1190",4290,1954,7,"70 - 74",23,33
"1191",4290,1954,7,"75 - 79",36,21
"1192",4290,1954,7,"80 - 84",9,9
"1193",4290,1954,7,"85 - 89",7,4
"1194",4290,1954,7,"90 - 94",0,0
"1195",4290,1954,7,"95+",0,0
"1196",4290,1954,7,"UNK",0,0
"1197",4290,1954,8,"Total",536,287
"1198",4290,1954,8,"0",4,1
"1199",4290,1954,8,"1",0,0
"1200",4290,1954,8,"2",1,0
"1201",4290,1954,8,"3",0,0
"1202",4290,1954,8,"4",0,0
"1203",4290,1954,8,"5 - 9",0,1
"1204",4290,1954,8,"10 - 14",2,3
"1205",4290,1954,8,"15 - 19",2,3
"1206",4290,1954,8,"20 - 24",5,6
"1207",4290,1954,8,"25 - 29",18,8
"1208",4290,1954,8,"30 - 34",15,5
"1209",4290,1954,8,"35 - 39",8,4
"1210",4290,1954,8,"40 - 44",7,12
"1211",4290,1954,8,"45 - 49",12,14
"1212",4290,1954,8,"50 - 54",11,7
"1213",4290,1954,8,"55 - 59",22,18
"1214",4290,1954,8,"60 - 64",63,28
"1215",4290,1954,8,"65 - 69",107,40
"1216",4290,1954,8,"70 - 74",79,50
"1217",4290,1954,8,"75 - 79",94,51
"1218",4290,1954,8,"80 - 84",59,28
"1219",4290,1954,8,"85 - 89",27,8
"1220",4290,1954,8,"90 - 94",0,0
"1221",4290,1954,8,"95+",0,0
"1222",4290,1954,8,"UNK",0,0
"1223",4290,1954,9,"Total",1375,1558
"1224",4290,1954,9,"0",22,39
"1225",4290,1954,9,"1",5,7
"1226",4290,1954,9,"2",5,3
"1227",4290,1954,9,"3",1,5
"1228",4290,1954,9,"4",2,1
"1229",4290,1954,9,"5 - 9",6,7
"1230",4290,1954,9,"10 - 14",5,9
"1231",4290,1954,9,"15 - 19",8,9
"1232",4290,1954,9,"20 - 24",11,9
"1233",4290,1954,9,"25 - 29",14,17
"1234",4290,1954,9,"30 - 34",18,28
"1235",4290,1954,9,"35 - 39",16,31
"1236",4290,1954,9,"40 - 44",23,44
"1237",4290,1954,9,"45 - 49",46,90
"1238",4290,1954,9,"50 - 54",79,107
"1239",4290,1954,9,"55 - 59",97,152
"1240",4290,1954,9,"60 - 64",130,151
"1241",4290,1954,9,"65 - 69",161,186
"1242",4290,1954,9,"70 - 74",201,204
"1243",4290,1954,9,"75 - 79",233,217
"1244",4290,1954,9,"80 - 84",175,154
"1245",4290,1954,9,"85 - 89",117,88
"1246",4290,1954,9,"90 - 94",0,0
"1247",4290,1954,9,"95+",0,0
"1248",4290,1954,9,"UNK",0,0
"1249",4290,1954,10,"Total",611,1180
"1250",4290,1954,10,"0",1,1
"1251",4290,1954,10,"1",0,0
"1252",4290,1954,10,"2",1,0
"1253",4290,1954,10,"3",1,0
"1254",4290,1954,10,"4",1,1
"1255",4290,1954,10,"5 - 9",7,1
"1256",4290,1954,10,"10 - 14",3,4
"1257",4290,1954,10,"15 - 19",3,5
"1258",4290,1954,10,"20 - 24",5,7
"1259",4290,1954,10,"25 - 29",22,11
"1260",4290,1954,10,"30 - 34",27,16
"1261",4290,1954,10,"35 - 39",16,28
"1262",4290,1954,10,"40 - 44",27,41
"1263",4290,1954,10,"45 - 49",44,48
"1264",4290,1954,10,"50 - 54",47,34
"1265",4290,1954,10,"55 - 59",60,58
"1266",4290,1954,10,"60 - 64",48,88
"1267",4290,1954,10,"65 - 69",85,107
"1268",4290,1954,10,"70 - 74",78,177
"1269",4290,1954,10,"75 - 79",64,197
"1270",4290,1954,10,"80 - 84",49,201
"1271",4290,1954,10,"85 - 89",22,155
"1272",4290,1954,10,"90 - 94",0,0
"1273",4290,1954,10,"95+",0,0
"1274",4290,1954,10,"UNK",0,0
"1275",4290,1954,11,"Total",437,645
"1276",4290,1954,11,"0",373,574
"1277",4290,1954,11,"1",12,18
"1278",4290,1954,11,"2",3,4
"1279",4290,1954,11,"3",3,2
"1280",4290,1954,11,"4",4,2
"1281",4290,1954,11,"5 - 9",9,11
"1282",4290,1954,11,"10 - 14",5,6
"1283",4290,1954,11,"15 - 19",6,2
"1284",4290,1954,11,"20 - 24",6,3
"1285",4290,1954,11,"25 - 29",1,1
"1286",4290,1954,11,"30 - 34",1,1
"1287",4290,1954,11,"35 - 39",0,1
"1288",4290,1954,11,"40 - 44",2,2
"1289",4290,1954,11,"45 - 49",1,4
"1290",4290,1954,11,"50 - 54",2,3
"1291",4290,1954,11,"55 - 59",5,4
"1292",4290,1954,11,"60 - 64",2,2
"1293",4290,1954,11,"65 - 69",2,2
"1294",4290,1954,11,"70 - 74",0,1
"1295",4290,1954,11,"75 - 79",0,1
"1296",4290,1954,11,"80 - 84",0,1
"1297",4290,1954,11,"85 - 89",0,0
"1298",4290,1954,11,"90 - 94",0,0
"1299",4290,1954,11,"95+",0,0
"1300",4290,1954,11,"UNK",0,0
"1301",4290,1954,12,"Total",2179,2060
"1302",4290,1954,12,"0",86,106
"1303",4290,1954,12,"1",23,28
"1304",4290,1954,12,"2",8,12
"1305",4290,1954,12,"3",8,8
"1306",4290,1954,12,"4",3,8
"1307",4290,1954,12,"5 - 9",13,17
"1308",4290,1954,12,"10 - 14",8,10
"1309",4290,1954,12,"15 - 19",2,5
"1310",4290,1954,12,"20 - 24",5,6
"1311",4290,1954,12,"25 - 29",8,3
"1312",4290,1954,12,"30 - 34",7,13
