"","X","Year","Cause","Age","Female","Male"
"663",4210,1951,13,"35 - 39",33,137
"664",4210,1951,13,"40 - 44",43,143
"665",4210,1951,13,"45 - 49",46,167
"666",4210,1951,13,"50 - 54",41,163
"667",4210,1951,13,"55 - 59",50,150
"668",4210,1951,13,"60 - 64",60,156
"669",4210,1951,13,"65 - 69",60,147
"670",4210,1951,13,"70 - 74",82,139
"671",4210,1951,13,"75 - 79",97,142
"672",4210,1951,13,"80 - 84",112,83
"673",4210,1951,13,"85 - 89",89,78
"674",4210,1951,13,"90 - 94",0,0
"675",4210,1951,13,"95+",0,0
"676",4210,1951,13,"UNK",0,0
"677",4210,1952,1,"Total",36731,39255
"678",4210,1952,1,"0",2250,2972
"679",4210,1952,1,"1",236,273
"680",4210,1952,1,"2",174,201
"681",4210,1952,1,"3",102,152
"682",4210,1952,1,"4",101,154
"683",4210,1952,1,"5 - 9",256,410
"684",4210,1952,1,"10 - 14",142,216
"685",4210,1952,1,"15 - 19",163,278
"686",4210,1952,1,"20 - 24",229,402
"687",4210,1952,1,"25 - 29",260,427
"688",4210,1952,1,"30 - 34",382,468
"689",4210,1952,1,"35 - 39",544,549
"690",4210,1952,1,"40 - 44",711,798
"691",4210,1952,1,"45 - 49",1027,1183
"692",4210,1952,1,"50 - 54",1462,1824
"693",4210,1952,1,"55 - 59",1907,2536
"694",4210,1952,1,"60 - 64",2654,3218
"695",4210,1952,1,"65 - 69",3811,4315
"696",4210,1952,1,"70 - 74",5211,5307
"697",4210,1952,1,"75 - 79",6025,5650
"698",4210,1952,1,"80 - 84",4954,4482
"699",4210,1952,1,"85 - 89",4130,3440
"700",4210,1952,1,"90 - 94",0,0
"701",4210,1952,1,"95+",0,0
"702",4210,1952,1,"UNK",0,0
"703",4210,1952,2,"Total",1209,1499
"704",4210,1952,2,"0",172,230
"705",4210,1952,2,"1",35,49
"706",4210,1952,2,"2",47,41
"707",4210,1952,2,"3",26,37
"708",4210,1952,2,"4",31,36
"709",4210,1952,2,"5 - 9",58,55
"710",4210,1952,2,"10 - 14",20,14
"711",4210,1952,2,"15 - 19",21,20
"712",4210,1952,2,"20 - 24",49,32
"713",4210,1952,2,"25 - 29",41,48
"714",4210,1952,2,"30 - 34",54,62
"715",4210,1952,2,"35 - 39",55,54
"716",4210,1952,2,"40 - 44",36,68
"717",4210,1952,2,"45 - 49",46,74
"718",4210,1952,2,"50 - 54",51,91
"719",4210,1952,2,"55 - 59",63,123
"720",4210,1952,2,"60 - 64",69,103
"721",4210,1952,2,"65 - 69",97,134
"722",4210,1952,2,"70 - 74",91,93
"723",4210,1952,2,"75 - 79",75,66
"724",4210,1952,2,"80 - 84",50,45
"725",4210,1952,2,"85 - 89",22,24
"726",4210,1952,2,"90 - 94",0,0
"727",4210,1952,2,"95+",0,0
"728",4210,1952,2,"UNK",0,0
"729",4210,1952,3,"Total",7948,8209
"730",4210,1952,3,"0",8,10
"731",4210,1952,3,"1",11,16
"732",4210,1952,3,"2",22,26
"733",4210,1952,3,"3",7,14
"734",4210,1952,3,"4",13,24
"735",4210,1952,3,"5 - 9",28,49
"736",4210,1952,3,"10 - 14",25,35
"737",4210,1952,3,"15 - 19",25,36
"738",4210,1952,3,"20 - 24",47,48
"739",4210,1952,3,"25 - 29",58,65
"740",4210,1952,3,"30 - 34",109,94
"741",4210,1952,3,"35 - 39",196,149
"742",4210,1952,3,"40 - 44",316,221
"743",4210,1952,3,"45 - 49",473,334
"744",4210,1952,3,"50 - 54",655,532
"745",4210,1952,3,"55 - 59",758,805
"746",4210,1952,3,"60 - 64",913,974
"747",4210,1952,3,"65 - 69",1050,1207
"748",4210,1952,3,"70 - 74",1147,1373
"749",4210,1952,3,"75 - 79",1044,1133
"750",4210,1952,3,"80 - 84",669,717
"751",4210,1952,3,"85 - 89",374,347
"752",4210,1952,3,"90 - 94",0,0
"753",4210,1952,3,"95+",0,0
"754",4210,1952,3,"UNK",0,0
"755",4210,1952,4,"Total",15217,14779
"756",4210,1952,4,"0",3,9
"757",4210,1952,4,"1",8,5
"758",4210,1952,4,"2",2,3
"759",4210,1952,4,"3",2,1
"760",4210,1952,4,"4",2,2
"761",4210,1952,4,"5 - 9",6,10
"762",4210,1952,4,"10 - 14",17,13
"763",4210,1952,4,"15 - 19",11,23
"764",4210,1952,4,"20 - 24",17,20
"765",4210,1952,4,"25 - 29",21,44
"766",4210,1952,4,"30 - 34",45,41
"767",4210,1952,4,"35 - 39",65,80
"768",4210,1952,4,"40 - 44",102,151
"769",4210,1952,4,"45 - 49",196,294
"770",4210,1952,4,"50 - 54",343,559
"771",4210,1952,4,"55 - 59",570,890
"772",4210,1952,4,"60 - 64",997,1220
"773",4210,1952,4,"65 - 69",1674,1837
"774",4210,1952,4,"70 - 74",2648,2494
"775",4210,1952,4,"75 - 79",3383,2939
"776",4210,1952,4,"80 - 84",2864,2354
"777",4210,1952,4,"85 - 89",2241,1790
"778",4210,1952,4,"90 - 94",0,0
"779",4210,1952,4,"95+",0,0
"780",4210,1952,4,"UNK",0,0
"781",4210,1952,5,"Total",823,1572
"782",4210,1952,5,"0",147,214
"783",4210,1952,5,"1",21,25
"784",4210,1952,5,"2",5,8
"785",4210,1952,5,"3",1,6
"786",4210,1952,5,"4",6,10
"787",4210,1952,5,"5 - 9",12,12
"788",4210,1952,5,"10 - 14",0,5
"789",4210,1952,5,"15 - 19",6,14
"790",4210,1952,5,"20 - 24",6,41
"791",4210,1952,5,"25 - 29",5,27
"792",4210,1952,5,"30 - 34",15,29
"793",4210,1952,5,"35 - 39",18,35
"794",4210,1952,5,"40 - 44",11,60
"795",4210,1952,5,"45 - 49",22,66
"796",4210,1952,5,"50 - 54",38,95
"797",4210,1952,5,"55 - 59",47,133
"798",4210,1952,5,"60 - 64",47,135
"799",4210,1952,5,"65 - 69",94,180
"800",4210,1952,5,"70 - 74",89,174
"801",4210,1952,5,"75 - 79",98,140
"802",4210,1952,5,"80 - 84",77,85
"803",4210,1952,5,"85 - 89",58,78
"804",4210,1952,5,"90 - 94",0,0
"805",4210,1952,5,"95+",0,0
"806",4210,1952,5,"UNK",0,0
"807",4210,1952,6,"Total",407,359
"808",4210,1952,6,"0",0,0
"809",4210,1952,6,"1",0,0
"810",4210,1952,6,"2",0,0
"811",4210,1952,6,"3",0,0
"812",4210,1952,6,"4",0,0
"813",4210,1952,6,"5 - 9",0,0
"814",4210,1952,6,"10 - 14",0,0
"815",4210,1952,6,"15 - 19",0,2
"816",4210,1952,6,"20 - 24",2,3
"817",4210,1952,6,"25 - 29",1,6
"818",4210,1952,6,"30 - 34",1,3
"819",4210,1952,6,"35 - 39",7,5
"820",4210,1952,6,"40 - 44",6,6
"821",4210,1952,6,"45 - 49",11,10
"822",4210,1952,6,"50 - 54",6,9
"823",4210,1952,6,"55 - 59",7,17
"824",4210,1952,6,"60 - 64",16,18
"825",4210,1952,6,"65 - 69",21,28
"826",4210,1952,6,"70 - 74",52,48
"827",4210,1952,6,"75 - 79",74,59
"828",4210,1952,6,"80 - 84",89,65
"829",4210,1952,6,"85 - 89",114,80
"830",4210,1952,6,"90 - 94",0,0
"831",4210,1952,6,"95+",0,0
"832",4210,1952,6,"UNK",0,0
"833",4210,1952,7,"Total",558,592
"834",4210,1952,7,"0",39,59
"835",4210,1952,7,"1",20,24
"836",4210,1952,7,"2",13,11
"837",4210,1952,7,"3",7,7
"838",4210,1952,7,"4",5,7
"839",4210,1952,7,"5 - 9",24,19
"840",4210,1952,7,"10 - 14",8,17
"841",4210,1952,7,"15 - 19",15,16
"842",4210,1952,7,"20 - 24",21,21
"843",4210,1952,7,"25 - 29",20,15
"844",4210,1952,7,"30 - 34",19,23
"845",4210,1952,7,"35 - 39",22,13
"846",4210,1952,7,"40 - 44",31,30
"847",4210,1952,7,"45 - 49",29,37
"848",4210,1952,7,"50 - 54",33,41
"849",4210,1952,7,"55 - 59",37,38
"850",4210,1952,7,"60 - 64",42,31
"851",4210,1952,7,"65 - 69",48,61
"852",4210,1952,7,"70 - 74",55,58
"853",4210,1952,7,"75 - 79",42,37
"854",4210,1952,7,"80 - 84",23,18
"855",4210,1952,7,"85 - 89",5,9
"856",4210,1952,7,"90 - 94",0,0
"857",4210,1952,7,"95+",0,0
"858",4210,1952,7,"UNK",0,0
"859",4210,1952,8,"Total",908,397
"860",4210,1952,8,"0",2,2
"861",4210,1952,8,"1",1,2
"862",4210,1952,8,"2",1,0
"863",4210,1952,8,"3",0,1
"864",4210,1952,8,"4",0,0
"865",4210,1952,8,"5 - 9",1,1
"866",4210,1952,8,"10 - 14",4,0
"867",4210,1952,8,"15 - 19",6,1
"868",4210,1952,8,"20 - 24",2,4
"869",4210,1952,8,"25 - 29",9,1
"870",4210,1952,8,"30 - 34",3,2
"871",4210,1952,8,"35 - 39",10,2
"872",4210,1952,8,"40 - 44",7,4
"873",4210,1952,8,"45 - 49",9,6
"874",4210,1952,8,"50 - 54",20,19
"875",4210,1952,8,"55 - 59",40,23
"876",4210,1952,8,"60 - 64",77,36
"877",4210,1952,8,"65 - 69",144,56
"878",4210,1952,8,"70 - 74",194,68
"879",4210,1952,8,"75 - 79",207,84
"880",4210,1952,8,"80 - 84",108,54
"881",4210,1952,8,"85 - 89",63,31
"882",4210,1952,8,"90 - 94",0,0
"883",4210,1952,8,"95+",0,0
"884",4210,1952,8,"UNK",0,0
"885",4210,1952,9,"Total",1367,1389
"886",4210,1952,9,"0",45,54
"887",4210,1952,9,"1",12,15
"888",4210,1952,9,"2",7,4
"889",4210,1952,9,"3",2,5
"890",4210,1952,9,"4",5,3
"891",4210,1952,9,"5 - 9",7,15
"892",4210,1952,9,"10 - 14",8,6
"893",4210,1952,9,"15 - 19",9,14
"894",4210,1952,9,"20 - 24",8,16
"895",4210,1952,9,"25 - 29",12,17
"896",4210,1952,9,"30 - 34",19,28
"897",4210,1952,9,"35 - 39",32,31
"898",4210,1952,9,"40 - 44",40,50
"899",4210,1952,9,"45 - 49",51,75
"900",4210,1952,9,"50 - 54",71,98
"901",4210,1952,9,"55 - 59",110,120
"902",4210,1952,9,"60 - 64",144,164
"903",4210,1952,9,"65 - 69",186,191
"904",4210,1952,9,"70 - 74",201,162
"905",4210,1952,9,"75 - 79",199,141
"906",4210,1952,9,"80 - 84",132,127
"907",4210,1952,9,"85 - 89",67,53
"908",4210,1952,9,"90 - 94",0,0
"909",4210,1952,9,"95+",0,0
"910",4210,1952,9,"UNK",0,0
"911",4210,1952,10,"Total",903,1468
"912",4210,1952,10,"0",1,5
"913",4210,1952,10,"1",0,1
"914",4210,1952,10,"2",0,2
"915",4210,1952,10,"3",1,3
"916",4210,1952,10,"4",2,1
"917",4210,1952,10,"5 - 9",4,7
"918",4210,1952,10,"10 - 14",5,5
"919",4210,1952,10,"15 - 19",11,8
"920",4210,1952,10,"20 - 24",14,12
"921",4210,1952,10,"25 - 29",9,19
"922",4210,1952,10,"30 - 34",20,22
"923",4210,1952,10,"35 - 39",19,21
"924",4210,1952,10,"40 - 44",42,26
"925",4210,1952,10,"45 - 49",52,29
"926",4210,1952,10,"50 - 54",61,50
"927",4210,1952,10,"55 - 59",70,58
"928",4210,1952,10,"60 - 64",91,94
"929",4210,1952,10,"65 - 69",113,149
"930",4210,1952,10,"70 - 74",148,256
"931",4210,1952,10,"75 - 79",124,280
"932",4210,1952,10,"80 - 84",71,243
"933",4210,1952,10,"85 - 89",45,177
"934",4210,1952,10,"90 - 94",0,0
"935",4210,1952,10,"95+",0,0
"936",4210,1952,10,"UNK",0,0
"937",4210,1952,11,"Total",1235,1552
"938",4210,1952,11,"0",1067,1370
"939",4210,1952,11,"1",44,38
"940",4210,1952,11,"2",16,15
"941",4210,1952,11,"3",7,13
"942",4210,1952,11,"4",5,7
"943",4210,1952,11,"5 - 9",16,20
"944",4210,1952,11,"10 - 14",8,15
"945",4210,1952,11,"15 - 19",6,15
"946",4210,1952,11,"20 - 24",5,9
"947",4210,1952,11,"25 - 29",6,8
"948",4210,1952,11,"30 - 34",6,8
"949",4210,1952,11,"35 - 39",6,9
"950",4210,1952,11,"40 - 44",3,3
"951",4210,1952,11,"45 - 49",11,4
"952",4210,1952,11,"50 - 54",9,6
"953",4210,1952,11,"55 - 59",4,2
"954",4210,1952,11,"60 - 64",4,3
"955",4210,1952,11,"65 - 69",3,5
"956",4210,1952,11,"70 - 74",4,1
"957",4210,1952,11,"75 - 79",5,1
"958",4210,1952,11,"80 - 84",0,0
"959",4210,1952,11,"85 - 89",0,0
"960",4210,1952,11,"90 - 94",0,0
"961",4210,1952,11,"95+",0,0
"962",4210,1952,11,"UNK",0,0
"963",4210,1952,12,"Total",2567,2612
"964",4210,1952,12,"0",145,185
"965",4210,1952,12,"1",50,45
"966",4210,1952,12,"2",29,24
"967",4210,1952,12,"3",9,11
"968",4210,1952,12,"4",7,10
"969",4210,1952,12,"5 - 9",17,18
"970",4210,1952,12,"10 - 14",14,7
"971",4210,1952,12,"15 - 19",13,21
"972",4210,1952,12,"20 - 24",11,11
"973",4210,1952,12,"25 - 29",12,14
"974",4210,1952,12,"30 - 34",18,13
"975",4210,1952,12,"35 - 39",25,9
"976",4210,1952,12,"40 - 44",29,35
"977",4210,1952,12,"45 - 49",33,60
"978",4210,1952,12,"50 - 54",61,106
"979",4210,1952,12,"55 - 59",87,117
"980",4210,1952,12,"60 - 64",113,178
"981",4210,1952,12,"65 - 69",202,243
"982",4210,1952,12,"70 - 74",357,324
"983",4210,1952,12,"75 - 79",440,434
"984",4210,1952,12,"80 - 84",437,390
"985",4210,1952,12,"85 - 89",458,357
"986",4210,1952,12,"90 - 94",0,0
"987",4210,1952,12,"95+",0,0
"988",4210,1952,12,"UNK",0,0
"989",4210,1952,13,"Total",1129,2655
"990",4210,1952,13,"0",40,65
"991",4210,1952,13,"1",23,49
"992",4210,1952,13,"2",32,66
"993",4210,1952,13,"3",36,50
"994",4210,1952,13,"4",25,52
"995",4210,1952,13,"5 - 9",74,192
"996",4210,1952,13,"10 - 14",26,87
"997",4210,1952,13,"15 - 19",23,93
"998",4210,1952,13,"20 - 24",19,180
"999",4210,1952,13,"25 - 29",25,151
"1000",4210,1952,13,"30 - 34",23,132
"1001",4210,1952,13,"35 - 39",30,127
"1002",4210,1952,13,"40 - 44",30,126
"1003",4210,1952,13,"45 - 49",57,152
"1004",4210,1952,13,"50 - 54",69,164
"1005",4210,1952,13,"55 - 59",62,154
"1006",4210,1952,13,"60 - 64",67,180
"1007",4210,1952,13,"65 - 69",70,147
"1008",4210,1952,13,"70 - 74",78,169
"1009",4210,1952,13,"75 - 79",107,141
"1010",4210,1952,13,"80 - 84",95,100
"1011",4210,1952,13,"85 - 89",118,78
"1012",4210,1952,13,"90 - 94",0,0
"1013",4210,1952,13,"95+",0,0
"1014",4210,1952,13,"UNK",0,0
"1015",4210,1953,1,"Total",38629,41922
"1016",4210,1953,1,"0",2080,2968
"1017",4210,1953,1,"1",272,306
"1018",4210,1953,1,"2",151,199
"1019",4210,1953,1,"3",144,180
"1020",4210,1953,1,"4",105,128
"1021",4210,1953,1,"5 - 9",344,520
"1022",4210,1953,1,"10 - 14",187,305
"1023",4210,1953,1,"15 - 19",204,370
"1024",4210,1953,1,"20 - 24",242,437
"1025",4210,1953,1,"25 - 29",279,435
"1026",4210,1953,1,"30 - 34",444,489
"1027",4210,1953,1,"35 - 39",550,574
"1028",4210,1953,1,"40 - 44",749,858
"1029",4210,1953,1,"45 - 49",1095,1259
"1030",4210,1953,1,"50 - 54",1535,1848
"1031",4210,1953,1,"55 - 59",2057,2641
"1032",4210,1953,1,"60 - 64",2776,3384
"1033",4210,1953,1,"65 - 69",3993,4437
"1034",4210,1953,1,"70 - 74",5366,5671
"1035",4210,1953,1,"75 - 79",6372,6285
"1036",4210,1953,1,"80 - 84",5282,4914
"1037",4210,1953,1,"85 - 89",4402,3714
"1038",4210,1953,1,"90 - 94",0,0
"1039",4210,1953,1,"95+",0,0
"1040",4210,1953,1,"UNK",0,0
"1041",4210,1953,2,"Total",1041,1261
"1042",4210,1953,2,"0",141,198
"1043",4210,1953,2,"1",47,42
"1044",4210,1953,2,"2",27,37
"1045",4210,1953,2,"3",31,30
"1046",4210,1953,2,"4",26,17
"1047",4210,1953,2,"5 - 9",58,64
"1048",4210,1953,2,"10 - 14",16,16
"1049",4210,1953,2,"15 - 19",16,16
"1050",4210,1953,2,"20 - 24",24,18
"1051",4210,1953,2,"25 - 29",26,42
"1052",4210,1953,2,"30 - 34",37,51
"1053",4210,1953,2,"35 - 39",36,45
"1054",4210,1953,2,"40 - 44",49,40
"1055",4210,1953,2,"45 - 49",48,66
"1056",4210,1953,2,"50 - 54",50,73
"1057",4210,1953,2,"55 - 59",61,99
"1058",4210,1953,2,"60 - 64",59,101
"1059",4210,1953,2,"65 - 69",71,85
"1060",4210,1953,2,"70 - 74",95,90
"1061",4210,1953,2,"75 - 79",69,78
"1062",4210,1953,2,"80 - 84",38,30
"1063",4210,1953,2,"85 - 89",16,23
"1064",4210,1953,2,"90 - 94",0,0
"1065",4210,1953,2,"95+",0,0
"1066",4210,1953,2,"UNK",0,0
"1067",4210,1953,3,"Total",8000,8467
"1068",4210,1953,3,"0",14,21
"1069",4210,1953,3,"1",15,6
"1070",4210,1953,3,"2",10,14
"1071",4210,1953,3,"3",17,20
"1072",4210,1953,3,"4",15,8
"1073",4210,1953,3,"5 - 9",34,43
"1074",4210,1953,3,"10 - 14",21,27
"1075",4210,1953,3,"15 - 19",28,47
"1076",4210,1953,3,"20 - 24",40,60
"1077",4210,1953,3,"25 - 29",53,58
"1078",4210,1953,3,"30 - 34",117,90
"1079",4210,1953,3,"35 - 39",196,120
"1080",4210,1953,3,"40 - 44",300,205
"1081",4210,1953,3,"45 - 49",474,380
"1082",4210,1953,3,"50 - 54",643,586
"1083",4210,1953,3,"55 - 59",794,846
"1084",4210,1953,3,"60 - 64",923,1014
"1085",4210,1953,3,"65 - 69",1041,1217
"1086",4210,1953,3,"70 - 74",1114,1344
"1087",4210,1953,3,"75 - 79",1087,1264
"1088",4210,1953,3,"80 - 84",691,740
"1089",4210,1953,3,"85 - 89",373,357
"1090",4210,1953,3,"90 - 94",0,0
"1091",4210,1953,3,"95+",0,0
"1092",4210,1953,3,"UNK",0,0
"1093",4210,1953,4,"Total",16170,15754
"1094",4210,1953,4,"0",9,9
"1095",4210,1953,4,"1",5,1
"1096",4210,1953,4,"2",4,2
"1097",4210,1953,4,"3",1,2
"1098",4210,1953,4,"4",1,1
"1099",4210,1953,4,"5 - 9",10,7
"1100",4210,1953,4,"10 - 14",12,21
"1101",4210,1953,4,"15 - 19",12,22
"1102",4210,1953,4,"20 - 24",11,33
"1103",4210,1953,4,"25 - 29",33,34
"1104",4210,1953,4,"30 - 34",48,56
"1105",4210,1953,4,"35 - 39",58,77
"1106",4210,1953,4,"40 - 44",90,166
"1107",4210,1953,4,"45 - 49",201,283
"1108",4210,1953,4,"50 - 54",338,547
"1109",4210,1953,4,"55 - 59",615,853
"1110",4210,1953,4,"60 - 64",1056,1259
"1111",4210,1953,4,"65 - 69",1825,1912
"1112",4210,1953,4,"70 - 74",2759,2735
"1113",4210,1953,4,"75 - 79",3563,3185
"1114",4210,1953,4,"80 - 84",3072,2583
"1115",4210,1953,4,"85 - 89",2447,1966
"1116",4210,1953,4,"90 - 94",0,0
"1117",4210,1953,4,"95+",0,0
"1118",4210,1953,4,"UNK",0,0
"1119",4210,1953,5,"Total",817,1535
"1120",4210,1953,5,"0",94,188
"1121",4210,1953,5,"1",18,19
"1122",4210,1953,5,"2",10,7
"1123",4210,1953,5,"3",5,4
"1124",4210,1953,5,"4",1,2
"1125",4210,1953,5,"5 - 9",14,7
"1126",4210,1953,5,"10 - 14",5,6
"1127",4210,1953,5,"15 - 19",5,21
"1128",4210,1953,5,"20 - 24",7,23
"1129",4210,1953,5,"25 - 29",6,27
"1130",4210,1953,5,"30 - 34",10,27
"1131",4210,1953,5,"35 - 39",11,27
"1132",4210,1953,5,"40 - 44",13,42
"1133",4210,1953,5,"45 - 49",14,78
"1134",4210,1953,5,"50 - 54",44,88
"1135",4210,1953,5,"55 - 59",37,122
"1136",4210,1953,5,"60 - 64",65,147
"1137",4210,1953,5,"65 - 69",90,180
"1138",4210,1953,5,"70 - 74",126,193
"1139",4210,1953,5,"75 - 79",101,159
"1140",4210,1953,5,"80 - 84",90,101
"1141",4210,1953,5,"85 - 89",51,67
"1142",4210,1953,5,"90 - 94",0,0
"1143",4210,1953,5,"95+",0,0
"1144",4210,1953,5,"UNK",0,0
"1145",4210,1953,6,"Total",411,318
"1146",4210,1953,6,"0",0,0
"1147",4210,1953,6,"1",0,0
"1148",4210,1953,6,"2",0,0
"1149",4210,1953,6,"3",0,0
"1150",4210,1953,6,"4",0,0
"1151",4210,1953,6,"5 - 9",0,0
"1152",4210,1953,6,"10 - 14",0,0
"1153",4210,1953,6,"15 - 19",0,0
"1154",4210,1953,6,"20 - 24",0,2
"1155",4210,1953,6,"25 - 29",0,1
"1156",4210,1953,6,"30 - 34",3,2
"1157",4210,1953,6,"35 - 39",3,5
"1158",4210,1953,6,"40 - 44",4,7
"1159",4210,1953,6,"45 - 49",5,7
"1160",4210,1953,6,"50 - 54",6,8
"1161",4210,1953,6,"55 - 59",9,10
"1162",4210,1953,6,"60 - 64",17,18
"1163",4210,1953,6,"65 - 69",21,16
"1164",4210,1953,6,"70 - 74",49,26
"1165",4210,1953,6,"75 - 79",84,69
"1166",4210,1953,6,"80 - 84",95,72
"1167",4210,1953,6,"85 - 89",115,75
"1168",4210,1953,6,"90 - 94",0,0
"1169",4210,1953,6,"95+",0,0
"1170",4210,1953,6,"UNK",0,0
"1171",4210,1953,7,"Total",639,633
"1172",4210,1953,7,"0",48,50
"1173",4210,1953,7,"1",18,20
"1174",4210,1953,7,"2",6,11
"1175",4210,1953,7,"3",7,5
"1176",4210,1953,7,"4",3,3
"1177",4210,1953,7,"5 - 9",22,20
"1178",4210,1953,7,"10 - 14",10,17
"1179",4210,1953,7,"15 - 19",14,16
"1180",4210,1953,7,"20 - 24",17,12
"1181",4210,1953,7,"25 - 29",13,28
"1182",4210,1953,7,"30 - 34",24,20
"1183",4210,1953,7,"35 - 39",24,24
"1184",4210,1953,7,"40 - 44",31,36
"1185",4210,1953,7,"45 - 49",40,33
"1186",4210,1953,7,"50 - 54",44,36
"1187",4210,1953,7,"55 - 59",44,49
"1188",4210,1953,7,"60 - 64",58,64
"1189",4210,1953,7,"65 - 69",63,55
"1190",4210,1953,7,"70 - 74",74,53
"1191",4210,1953,7,"75 - 79",49,56
"1192",4210,1953,7,"80 - 84",24,18
"1193",4210,1953,7,"85 - 89",6,7
"1194",4210,1953,7,"90 - 94",0,0
"1195",4210,1953,7,"95+",0,0
"1196",4210,1953,7,"UNK",0,0
"1197",4210,1953,8,"Total",942,373
"1198",4210,1953,8,"0",1,6
"1199",4210,1953,8,"1",0,3
"1200",4210,1953,8,"2",0,0
"1201",4210,1953,8,"3",0,0
"1202",4210,1953,8,"4",0,0
"1203",4210,1953,8,"5 - 9",1,0
"1204",4210,1953,8,"10 - 14",3,2
"1205",4210,1953,8,"15 - 19",2,0
"1206",4210,1953,8,"20 - 24",9,1
"1207",4210,1953,8,"25 - 29",4,1
"1208",4210,1953,8,"30 - 34",3,3
"1209",4210,1953,8,"35 - 39",4,3
"1210",4210,1953,8,"40 - 44",8,8
"1211",4210,1953,8,"45 - 49",16,8
"1212",4210,1953,8,"50 - 54",33,8
"1213",4210,1953,8,"55 - 59",52,16
"1214",4210,1953,8,"60 - 64",74,31
"1215",4210,1953,8,"65 - 69",125,58
"1216",4210,1953,8,"70 - 74",203,74
"1217",4210,1953,8,"75 - 79",207,77
"1218",4210,1953,8,"80 - 84",135,46
"1219",4210,1953,8,"85 - 89",62,28
"1220",4210,1953,8,"90 - 94",0,0
"1221",4210,1953,8,"95+",0,0
"1222",4210,1953,8,"UNK",0,0
"1223",4210,1953,9,"Total",1347,1515
"1224",4210,1953,9,"0",39,72
"1225",4210,1953,9,"1",9,13
"1226",4210,1953,9,"2",7,7
"1227",4210,1953,9,"3",5,6
"1228",4210,1953,9,"4",2,2
"1229",4210,1953,9,"5 - 9",6,20
"1230",4210,1953,9,"10 - 14",8,7
"1231",4210,1953,9,"15 - 19",6,16
"1232",4210,1953,9,"20 - 24",6,17
"1233",4210,1953,9,"25 - 29",11,17
"1234",4210,1953,9,"30 - 34",21,19
"1235",4210,1953,9,"35 - 39",23,28
"1236",4210,1953,9,"40 - 44",45,50
"1237",4210,1953,9,"45 - 49",56,87
"1238",4210,1953,9,"50 - 54",77,110
"1239",4210,1953,9,"55 - 59",122,141
"1240",4210,1953,9,"60 - 64",122,143
"1241",4210,1953,9,"65 - 69",178,169
"1242",4210,1953,9,"70 - 74",201,208
"1243",4210,1953,9,"75 - 79",197,186
"1244",4210,1953,9,"80 - 84",127,128
"1245",4210,1953,9,"85 - 89",79,69
"1246",4210,1953,9,"90 - 94",0,0
"1247",4210,1953,9,"95+",0,0
"1248",4210,1953,9,"UNK",0,0
"1249",4210,1953,10,"Total",787,1469
"1250",4210,1953,10,"0",1,6
"1251",4210,1953,10,"1",1,0
"1252",4210,1953,10,"2",1,1
"1253",4210,1953,10,"3",0,2
"1254",4210,1953,10,"4",0,2
"1255",4210,1953,10,"5 - 9",6,6
"1256",4210,1953,10,"10 - 14",3,6
"1257",4210,1953,10,"15 - 19",6,5
"1258",4210,1953,10,"20 - 24",11,18
"1259",4210,1953,10,"25 - 29",11,10
"1260",4210,1953,10,"30 - 34",11,16
"1261",4210,1953,10,"35 - 39",18,22
"1262",4210,1953,10,"40 - 44",30,37
"1263",4210,1953,10,"45 - 49",44,34
"1264",4210,1953,10,"50 - 54",63,41
"1265",4210,1953,10,"55 - 59",64,67
"1266",4210,1953,10,"60 - 64",84,97
"1267",4210,1953,10,"65 - 69",110,155
"1268",4210,1953,10,"70 - 74",120,225
"1269",4210,1953,10,"75 - 79",98,265
"1270",4210,1953,10,"80 - 84",65,275
"1271",4210,1953,10,"85 - 89",40,179
"1272",4210,1953,10,"90 - 94",0,0
"1273",4210,1953,10,"95+",0,0
"1274",4210,1953,10,"UNK",0,0
"1275",4210,1953,11,"Total",1150,1584
"1276",4210,1953,11,"0",991,1398
"1277",4210,1953,11,"1",35,44
"1278",4210,1953,11,"2",14,14
"1279",4210,1953,11,"3",9,13
"1280",4210,1953,11,"4",5,6
"1281",4210,1953,11,"5 - 9",12,21
"1282",4210,1953,11,"10 - 14",7,11
"1283",4210,1953,11,"15 - 19",9,12
"1284",4210,1953,11,"20 - 24",6,11
"1285",4210,1953,11,"25 - 29",6,7
"1286",4210,1953,11,"30 - 34",5,6
"1287",4210,1953,11,"35 - 39",9,4
"1288",4210,1953,11,"40 - 44",8,6
"1289",4210,1953,11,"45 - 49",13,9
"1290",4210,1953,11,"50 - 54",7,7
"1291",4210,1953,11,"55 - 59",2,7
"1292",4210,1953,11,"60 - 64",1,2
"1293",4210,1953,11,"65 - 69",4,4
"1294",4210,1953,11,"70 - 74",5,0
"1295",4210,1953,11,"75 - 79",1,2
"1296",4210,1953,11,"80 - 84",1,0
"1297",4210,1953,11,"85 - 89",0,0
"1298",4210,1953,11,"90 - 94",0,0
"1299",4210,1953,11,"95+",0,0
"1300",4210,1953,11,"UNK",0,0
"1301",4210,1953,12,"Total",2740,2994
"1302",4210,1953,12,"0",147,169
"1303",4210,1953,12,"1",59,57
"1304",4210,1953,12,"2",10,18
"1305",4210,1953,12,"3",16,11
"1306",4210,1953,12,"4",9,9
"1307",4210,1953,12,"5 - 9",23,17
"1308",4210,1953,12,"10 - 14",15,13
"1309",4210,1953,12,"15 - 19",11,14
